# Wavelength      transmission
#         um          unitless
     1.35843   0.000000000e+00
     1.35857   0.000000000e+00
     1.35871   0.000000000e+00
     1.35884   0.000000000e+00
     1.35898   0.000000000e+00
     1.35911   0.000000000e+00
     1.35925   0.000000000e+00
     1.35938   0.000000000e+00
     1.35952   0.000000000e+00
     1.35966   0.000000000e+00
     1.35979   0.000000000e+00
     1.35993   0.000000000e+00
     1.36006   1.000000000e+00
     1.36020   1.000000000e+00
     1.36034   1.000000000e+00
     1.36047   1.000000000e+00
     1.36061   1.000000000e+00
     1.36074   1.000000000e+00
     1.36088   1.000000000e+00
     1.36102   1.000000000e+00
     1.36115   1.000000000e+00
     1.36129   1.000000000e+00
     1.36143   1.000000000e+00
     1.36156   1.000000000e+00
     1.36170   1.000000000e+00
     1.36183   1.000000000e+00
     1.36197   1.000000000e+00
     1.36211   1.000000000e+00
     1.36224   1.000000000e+00
     1.36238   1.000000000e+00
     1.36252   1.000000000e+00
     1.36265   1.000000000e+00
     1.36279   1.000000000e+00
     1.36292   1.000000000e+00
     1.36306   1.000000000e+00
     1.36320   1.000000000e+00
     1.36333   1.000000000e+00
     1.36347   1.000000000e+00
     1.36361   1.000000000e+00
     1.36374   1.000000000e+00
     1.36388   1.000000000e+00
     1.36401   1.000000000e+00
     1.36415   1.000000000e+00
     1.36429   1.000000000e+00
     1.36442   1.000000000e+00
     1.36456   1.000000000e+00
     1.36470   1.000000000e+00
     1.36483   1.000000000e+00
     1.36497   1.000000000e+00
     1.36511   1.000000000e+00
     1.36524   1.000000000e+00
     1.36538   1.000000000e+00
     1.36552   1.000000000e+00
     1.36565   1.000000000e+00
     1.36579   1.000000000e+00
     1.36593   1.000000000e+00
     1.36606   1.000000000e+00
     1.36620   1.000000000e+00
     1.36634   1.000000000e+00
     1.36647   1.000000000e+00
     1.36661   1.000000000e+00
     1.36675   1.000000000e+00
     1.36688   1.000000000e+00
     1.36702   1.000000000e+00
     1.36716   1.000000000e+00
     1.36729   1.000000000e+00
     1.36743   1.000000000e+00
     1.36757   1.000000000e+00
     1.36770   1.000000000e+00
     1.36784   1.000000000e+00
     1.36798   1.000000000e+00
     1.36811   1.000000000e+00
     1.36825   1.000000000e+00
     1.36839   1.000000000e+00
     1.36852   1.000000000e+00
     1.36866   1.000000000e+00
     1.36880   1.000000000e+00
     1.36893   1.000000000e+00
     1.36907   1.000000000e+00
     1.36921   1.000000000e+00
     1.36934   1.000000000e+00
     1.36948   1.000000000e+00
     1.36962   1.000000000e+00
     1.36976   1.000000000e+00
     1.36989   1.000000000e+00
     1.37003   1.000000000e+00
     1.37017   1.000000000e+00
     1.37030   1.000000000e+00
     1.37044   1.000000000e+00
     1.37058   1.000000000e+00
     1.37071   1.000000000e+00
     1.37085   1.000000000e+00
     1.37099   1.000000000e+00
     1.37113   1.000000000e+00
     1.37126   1.000000000e+00
     1.37140   1.000000000e+00
     1.37154   1.000000000e+00
     1.37167   1.000000000e+00
     1.37181   1.000000000e+00
     1.37195   1.000000000e+00
     1.37209   1.000000000e+00
     1.37222   1.000000000e+00
     1.37236   1.000000000e+00
     1.37250   1.000000000e+00
     1.37264   1.000000000e+00
     1.37277   1.000000000e+00
     1.37291   1.000000000e+00
     1.37305   1.000000000e+00
     1.37318   1.000000000e+00
     1.37332   1.000000000e+00
     1.37346   1.000000000e+00
     1.37360   1.000000000e+00
     1.37373   1.000000000e+00
     1.37387   1.000000000e+00
     1.37401   1.000000000e+00
     1.37415   1.000000000e+00
     1.37428   1.000000000e+00
     1.37442   1.000000000e+00
     1.37456   1.000000000e+00
     1.37470   1.000000000e+00
     1.37483   1.000000000e+00
     1.37497   1.000000000e+00
     1.37511   1.000000000e+00
     1.37525   1.000000000e+00
     1.37538   1.000000000e+00
     1.37552   1.000000000e+00
     1.37566   1.000000000e+00
     1.37580   1.000000000e+00
     1.37593   1.000000000e+00
     1.37607   1.000000000e+00
     1.37621   1.000000000e+00
     1.37635   1.000000000e+00
     1.37648   1.000000000e+00
     1.37662   1.000000000e+00
     1.37676   1.000000000e+00
     1.37690   1.000000000e+00
     1.37703   1.000000000e+00
     1.37717   1.000000000e+00
     1.37731   1.000000000e+00
     1.37745   1.000000000e+00
     1.37759   1.000000000e+00
     1.37772   1.000000000e+00
     1.37786   1.000000000e+00
     1.37800   1.000000000e+00
     1.37814   1.000000000e+00
     1.37827   1.000000000e+00
     1.37841   1.000000000e+00
     1.37855   1.000000000e+00
     1.37869   1.000000000e+00
     1.37883   1.000000000e+00
     1.37896   1.000000000e+00
     1.37910   1.000000000e+00
     1.37924   1.000000000e+00
     1.37938   1.000000000e+00
     1.37952   1.000000000e+00
     1.37965   1.000000000e+00
     1.37979   1.000000000e+00
     1.37993   1.000000000e+00
     1.38007   1.000000000e+00
     1.38021   1.000000000e+00
     1.38034   1.000000000e+00
     1.38048   1.000000000e+00
     1.38062   1.000000000e+00
     1.38076   1.000000000e+00
     1.38090   1.000000000e+00
     1.38103   1.000000000e+00
     1.38117   1.000000000e+00
     1.38131   1.000000000e+00
     1.38145   1.000000000e+00
     1.38159   1.000000000e+00
     1.38172   1.000000000e+00
     1.38186   1.000000000e+00
     1.38200   1.000000000e+00
     1.38214   1.000000000e+00
     1.38228   1.000000000e+00
     1.38242   1.000000000e+00
     1.38255   1.000000000e+00
     1.38269   1.000000000e+00
     1.38283   1.000000000e+00
     1.38297   1.000000000e+00
     1.38311   1.000000000e+00
     1.38325   1.000000000e+00
     1.38338   1.000000000e+00
     1.38352   1.000000000e+00
     1.38366   1.000000000e+00
     1.38380   1.000000000e+00
     1.38394   1.000000000e+00
     1.38408   1.000000000e+00
     1.38421   1.000000000e+00
     1.38435   1.000000000e+00
     1.38449   1.000000000e+00
     1.38463   1.000000000e+00
     1.38477   1.000000000e+00
     1.38491   1.000000000e+00
     1.38504   1.000000000e+00
     1.38518   1.000000000e+00
     1.38532   1.000000000e+00
     1.38546   1.000000000e+00
     1.38560   1.000000000e+00
     1.38574   1.000000000e+00
     1.38588   1.000000000e+00
     1.38601   1.000000000e+00
     1.38615   1.000000000e+00
     1.38629   1.000000000e+00
     1.38643   1.000000000e+00
     1.38657   1.000000000e+00
     1.38671   1.000000000e+00
     1.38685   1.000000000e+00
     1.38698   1.000000000e+00
     1.38712   1.000000000e+00
     1.38726   1.000000000e+00
     1.38740   1.000000000e+00
     1.38754   1.000000000e+00
     1.38768   1.000000000e+00
     1.38782   1.000000000e+00
     1.38796   1.000000000e+00
     1.38809   1.000000000e+00
     1.38823   1.000000000e+00
     1.38837   1.000000000e+00
     1.38851   1.000000000e+00
     1.38865   1.000000000e+00
     1.38879   1.000000000e+00
     1.38893   1.000000000e+00
     1.38907   1.000000000e+00
     1.38921   1.000000000e+00
     1.38934   1.000000000e+00
     1.38948   1.000000000e+00
     1.38962   1.000000000e+00
     1.38976   1.000000000e+00
     1.38990   1.000000000e+00
     1.39004   0.000000000e+00
     1.39018   0.000000000e+00
     1.39032   0.000000000e+00
     1.39046   0.000000000e+00
     1.39060   0.000000000e+00
     1.39073   0.000000000e+00
     1.39087   0.000000000e+00
     1.39101   0.000000000e+00
     1.39115   0.000000000e+00
     1.39129   0.000000000e+00
     1.39143   0.000000000e+00
