# Wavelength      transmission
#         um          unitless
     1.10582   0.000000000e+00
     1.10593   0.000000000e+00
     1.10604   0.000000000e+00
     1.10615   0.000000000e+00
     1.10626   0.000000000e+00
     1.10637   0.000000000e+00
     1.10648   0.000000000e+00
     1.10659   0.000000000e+00
     1.10670   0.000000000e+00
     1.10681   0.000000000e+00
     1.10692   0.000000000e+00
     1.10703   1.000000000e+00
     1.10715   1.000000000e+00
     1.10726   1.000000000e+00
     1.10737   1.000000000e+00
     1.10748   1.000000000e+00
     1.10759   1.000000000e+00
     1.10770   1.000000000e+00
     1.10781   1.000000000e+00
     1.10792   1.000000000e+00
     1.10803   1.000000000e+00
     1.10814   1.000000000e+00
     1.10825   1.000000000e+00
     1.10836   1.000000000e+00
     1.10847   1.000000000e+00
     1.10859   1.000000000e+00
     1.10870   1.000000000e+00
     1.10881   1.000000000e+00
     1.10892   1.000000000e+00
     1.10903   1.000000000e+00
     1.10914   1.000000000e+00
     1.10925   1.000000000e+00
     1.10936   1.000000000e+00
     1.10947   1.000000000e+00
     1.10958   1.000000000e+00
     1.10969   1.000000000e+00
     1.10981   1.000000000e+00
     1.10992   1.000000000e+00
     1.11003   1.000000000e+00
     1.11014   1.000000000e+00
     1.11025   1.000000000e+00
     1.11036   1.000000000e+00
     1.11047   1.000000000e+00
     1.11058   1.000000000e+00
     1.11069   1.000000000e+00
     1.11080   1.000000000e+00
     1.11092   1.000000000e+00
     1.11103   1.000000000e+00
     1.11114   1.000000000e+00
     1.11125   1.000000000e+00
     1.11136   1.000000000e+00
     1.11147   1.000000000e+00
     1.11158   1.000000000e+00
     1.11169   1.000000000e+00
     1.11180   1.000000000e+00
     1.11192   1.000000000e+00
     1.11203   1.000000000e+00
     1.11214   1.000000000e+00
     1.11225   1.000000000e+00
     1.11236   1.000000000e+00
     1.11247   1.000000000e+00
     1.11258   1.000000000e+00
     1.11269   1.000000000e+00
     1.11281   1.000000000e+00
     1.11292   1.000000000e+00
     1.11303   1.000000000e+00
     1.11314   1.000000000e+00
     1.11325   1.000000000e+00
     1.11336   1.000000000e+00
     1.11347   1.000000000e+00
