#  Wavelength      transmission
#          um          unitless
     0.769586   0.000000000e+00
     0.769663   0.000000000e+00
     0.769740   0.000000000e+00
     0.769817   0.000000000e+00
     0.769894   0.000000000e+00
     0.769971   0.000000000e+00
     0.770048   0.000000000e+00
     0.770125   0.000000000e+00
     0.770202   0.000000000e+00
     0.770279   0.000000000e+00
     0.770356   0.000000000e+00
     0.770433   0.000000000e+00
     0.770510   0.000000000e+00
     0.770587   0.000000000e+00
     0.770664   0.000000000e+00
     0.770741   0.000000000e+00
     0.770818   0.000000000e+00
     0.770896   0.000000000e+00
     0.770973   0.000000000e+00
     0.771050   0.000000000e+00
     0.771127   0.000000000e+00
     0.771204   0.000000000e+00
     0.771281   0.000000000e+00
     0.771358   0.000000000e+00
     0.771435   0.000000000e+00
     0.771512   0.000000000e+00
     0.771590   0.000000000e+00
     0.771667   0.000000000e+00
     0.771744   0.000000000e+00
     0.771821   0.000000000e+00
     0.771898   0.000000000e+00
     0.771976   0.000000000e+00
     0.772053   1.000000000e+00
     0.772130   1.000000000e+00
     0.772207   1.000000000e+00
     0.772284   1.000000000e+00
     0.772362   1.000000000e+00
     0.772439   1.000000000e+00
     0.772516   1.000000000e+00
     0.772593   1.000000000e+00
     0.772671   1.000000000e+00
     0.772748   1.000000000e+00
     0.772825   1.000000000e+00
     0.772902   1.000000000e+00
     0.772980   1.000000000e+00
     0.773057   1.000000000e+00
     0.773134   1.000000000e+00
     0.773212   1.000000000e+00
     0.773289   1.000000000e+00
     0.773366   1.000000000e+00
     0.773444   1.000000000e+00
     0.773521   1.000000000e+00
     0.773598   1.000000000e+00
     0.773676   1.000000000e+00
     0.773753   1.000000000e+00
     0.773830   1.000000000e+00
     0.773908   1.000000000e+00
     0.773985   1.000000000e+00
     0.774063   1.000000000e+00
     0.774140   1.000000000e+00
     0.774217   1.000000000e+00
     0.774295   1.000000000e+00
     0.774372   1.000000000e+00
     0.774450   1.000000000e+00
     0.774527   1.000000000e+00
     0.774605   1.000000000e+00
     0.774682   1.000000000e+00
     0.774760   1.000000000e+00
     0.774837   1.000000000e+00
     0.774915   1.000000000e+00
     0.774992   1.000000000e+00
     0.775070   1.000000000e+00
     0.775147   1.000000000e+00
     0.775225   1.000000000e+00
     0.775302   1.000000000e+00
     0.775380   1.000000000e+00
     0.775457   1.000000000e+00
     0.775535   1.000000000e+00
     0.775612   1.000000000e+00
     0.775690   1.000000000e+00
     0.775767   1.000000000e+00
     0.775845   1.000000000e+00
     0.775923   1.000000000e+00
     0.776000   1.000000000e+00
     0.776078   1.000000000e+00
     0.776155   1.000000000e+00
     0.776233   1.000000000e+00
     0.776311   1.000000000e+00
     0.776388   1.000000000e+00
     0.776466   1.000000000e+00
     0.776544   1.000000000e+00
     0.776621   1.000000000e+00
     0.776699   1.000000000e+00
     0.776777   1.000000000e+00
     0.776854   1.000000000e+00
     0.776932   1.000000000e+00
     0.777010   1.000000000e+00
     0.777087   1.000000000e+00
     0.777165   1.000000000e+00
     0.777243   1.000000000e+00
     0.777321   1.000000000e+00
     0.777398   1.000000000e+00
     0.777476   1.000000000e+00
     0.777554   1.000000000e+00
     0.777632   1.000000000e+00
     0.777709   1.000000000e+00
     0.777787   1.000000000e+00
     0.777865   1.000000000e+00
     0.777943   1.000000000e+00
     0.778020   1.000000000e+00
     0.778098   1.000000000e+00
     0.778176   1.000000000e+00
     0.778254   1.000000000e+00
     0.778332   1.000000000e+00
     0.778410   1.000000000e+00
     0.778487   1.000000000e+00
     0.778565   1.000000000e+00
     0.778643   1.000000000e+00
     0.778721   1.000000000e+00
     0.778799   1.000000000e+00
     0.778877   1.000000000e+00
     0.778955   1.000000000e+00
     0.779033   1.000000000e+00
     0.779110   1.000000000e+00
     0.779188   1.000000000e+00
     0.779266   1.000000000e+00
     0.779344   1.000000000e+00
     0.779422   1.000000000e+00
     0.779500   1.000000000e+00
     0.779578   1.000000000e+00
     0.779656   1.000000000e+00
     0.779734   1.000000000e+00
     0.779812   1.000000000e+00
     0.779890   1.000000000e+00
     0.779968   1.000000000e+00
     0.780046   1.000000000e+00
     0.780124   1.000000000e+00
     0.780202   1.000000000e+00
     0.780280   1.000000000e+00
     0.780358   1.000000000e+00
     0.780436   1.000000000e+00
     0.780514   1.000000000e+00
     0.780592   1.000000000e+00
     0.780670   1.000000000e+00
     0.780748   1.000000000e+00
     0.780826   1.000000000e+00
     0.780904   1.000000000e+00
     0.780983   1.000000000e+00
     0.781061   1.000000000e+00
     0.781139   1.000000000e+00
     0.781217   1.000000000e+00
     0.781295   1.000000000e+00
     0.781373   1.000000000e+00
     0.781451   1.000000000e+00
     0.781529   1.000000000e+00
     0.781608   1.000000000e+00
     0.781686   1.000000000e+00
     0.781764   1.000000000e+00
     0.781842   1.000000000e+00
     0.781920   1.000000000e+00
     0.781999   1.000000000e+00
     0.782077   1.000000000e+00
     0.782155   1.000000000e+00
     0.782233   1.000000000e+00
     0.782311   1.000000000e+00
     0.782390   1.000000000e+00
     0.782468   1.000000000e+00
     0.782546   1.000000000e+00
     0.782624   1.000000000e+00
     0.782703   1.000000000e+00
     0.782781   1.000000000e+00
     0.782859   1.000000000e+00
     0.782937   1.000000000e+00
     0.783016   1.000000000e+00
     0.783094   1.000000000e+00
     0.783172   1.000000000e+00
     0.783251   1.000000000e+00
     0.783329   1.000000000e+00
     0.783407   1.000000000e+00
     0.783486   1.000000000e+00
     0.783564   1.000000000e+00
     0.783642   1.000000000e+00
     0.783721   1.000000000e+00
     0.783799   1.000000000e+00
     0.783878   1.000000000e+00
     0.783956   1.000000000e+00
     0.784034   1.000000000e+00
     0.784113   1.000000000e+00
     0.784191   1.000000000e+00
     0.784270   1.000000000e+00
     0.784348   1.000000000e+00
     0.784426   1.000000000e+00
     0.784505   1.000000000e+00
     0.784583   1.000000000e+00
     0.784662   1.000000000e+00
     0.784740   1.000000000e+00
     0.784819   1.000000000e+00
     0.784897   1.000000000e+00
     0.784976   1.000000000e+00
     0.785054   1.000000000e+00
     0.785133   1.000000000e+00
     0.785211   1.000000000e+00
     0.785290   1.000000000e+00
     0.785368   1.000000000e+00
     0.785447   1.000000000e+00
     0.785525   1.000000000e+00
     0.785604   1.000000000e+00
     0.785683   1.000000000e+00
     0.785761   1.000000000e+00
     0.785840   1.000000000e+00
     0.785918   1.000000000e+00
     0.785997   1.000000000e+00
     0.786075   1.000000000e+00
     0.786154   1.000000000e+00
     0.786233   1.000000000e+00
     0.786311   1.000000000e+00
     0.786390   1.000000000e+00
     0.786469   1.000000000e+00
     0.786547   1.000000000e+00
     0.786626   1.000000000e+00
     0.786705   1.000000000e+00
     0.786783   1.000000000e+00
     0.786862   1.000000000e+00
     0.786941   1.000000000e+00
     0.787019   1.000000000e+00
     0.787098   1.000000000e+00
     0.787177   1.000000000e+00
     0.787255   1.000000000e+00
     0.787334   1.000000000e+00
     0.787413   1.000000000e+00
     0.787492   1.000000000e+00
     0.787570   1.000000000e+00
     0.787649   1.000000000e+00
     0.787728   1.000000000e+00
     0.787807   1.000000000e+00
     0.787886   1.000000000e+00
     0.787964   1.000000000e+00
     0.788043   1.000000000e+00
     0.788122   1.000000000e+00
     0.788201   1.000000000e+00
     0.788280   1.000000000e+00
     0.788358   1.000000000e+00
     0.788437   1.000000000e+00
     0.788516   1.000000000e+00
     0.788595   1.000000000e+00
     0.788674   1.000000000e+00
     0.788753   1.000000000e+00
     0.788832   1.000000000e+00
     0.788910   1.000000000e+00
     0.788989   1.000000000e+00
     0.789068   1.000000000e+00
     0.789147   1.000000000e+00
     0.789226   1.000000000e+00
     0.789305   1.000000000e+00
     0.789384   1.000000000e+00
     0.789463   1.000000000e+00
     0.789542   1.000000000e+00
     0.789621   1.000000000e+00
     0.789700   1.000000000e+00
     0.789779   1.000000000e+00
     0.789858   1.000000000e+00
     0.789937   1.000000000e+00
     0.790016   1.000000000e+00
     0.790095   1.000000000e+00
     0.790174   1.000000000e+00
     0.790253   1.000000000e+00
     0.790332   1.000000000e+00
     0.790411   1.000000000e+00
     0.790490   1.000000000e+00
     0.790569   1.000000000e+00
     0.790648   1.000000000e+00
     0.790727   1.000000000e+00
     0.790806   1.000000000e+00
     0.790885   1.000000000e+00
     0.790964   1.000000000e+00
     0.791043   1.000000000e+00
     0.791123   1.000000000e+00
