#  Wavelength      transmission
#          um          unitless
     0.623616   0.000000000e+00
     0.623678   0.000000000e+00
     0.623741   0.000000000e+00
     0.623803   0.000000000e+00
     0.623865   0.000000000e+00
     0.623928   0.000000000e+00
     0.623990   0.000000000e+00
     0.624053   0.000000000e+00
     0.624115   0.000000000e+00
     0.624177   0.000000000e+00
     0.624240   0.000000000e+00
     0.624302   0.000000000e+00
     0.624365   0.000000000e+00
     0.624427   0.000000000e+00
     0.624490   0.000000000e+00
     0.624552   0.000000000e+00
     0.624614   0.000000000e+00
     0.624677   0.000000000e+00
     0.624739   0.000000000e+00
     0.624802   0.000000000e+00
     0.624864   0.000000000e+00
     0.624927   0.000000000e+00
     0.624989   0.000000000e+00
     0.625052   0.000000000e+00
     0.625114   0.000000000e+00
     0.625177   0.000000000e+00
     0.625239   0.000000000e+00
     0.625302   0.000000000e+00
     0.625364   0.000000000e+00
     0.625427   0.000000000e+00
     0.625490   0.000000000e+00
     0.625552   0.000000000e+00
     0.625615   0.000000000e+00
     0.625677   0.000000000e+00
     0.625740   0.000000000e+00
     0.625802   0.000000000e+00
     0.625865   0.000000000e+00
     0.625928   0.000000000e+00
     0.625990   0.000000000e+00
     0.626053   1.000000000e+00
     0.626115   1.000000000e+00
     0.626178   1.000000000e+00
     0.626241   1.000000000e+00
     0.626303   1.000000000e+00
     0.626366   1.000000000e+00
     0.626428   1.000000000e+00
     0.626491   1.000000000e+00
     0.626554   1.000000000e+00
     0.626616   1.000000000e+00
     0.626679   1.000000000e+00
     0.626742   1.000000000e+00
     0.626804   1.000000000e+00
     0.626867   1.000000000e+00
     0.626930   1.000000000e+00
     0.626993   1.000000000e+00
     0.627055   1.000000000e+00
     0.627118   1.000000000e+00
     0.627181   1.000000000e+00
     0.627243   1.000000000e+00
     0.627306   1.000000000e+00
     0.627369   1.000000000e+00
     0.627432   1.000000000e+00
     0.627494   1.000000000e+00
     0.627557   1.000000000e+00
     0.627620   1.000000000e+00
     0.627683   1.000000000e+00
     0.627745   1.000000000e+00
     0.627808   1.000000000e+00
     0.627871   1.000000000e+00
     0.627934   1.000000000e+00
     0.627997   1.000000000e+00
     0.628059   1.000000000e+00
     0.628122   1.000000000e+00
     0.628185   1.000000000e+00
     0.628248   1.000000000e+00
     0.628311   1.000000000e+00
     0.628373   1.000000000e+00
     0.628436   1.000000000e+00
     0.628499   1.000000000e+00
     0.628562   1.000000000e+00
     0.628625   1.000000000e+00
     0.628688   1.000000000e+00
     0.628751   1.000000000e+00
     0.628813   1.000000000e+00
     0.628876   1.000000000e+00
     0.628939   1.000000000e+00
     0.629002   1.000000000e+00
     0.629065   1.000000000e+00
     0.629128   1.000000000e+00
     0.629191   1.000000000e+00
     0.629254   1.000000000e+00
     0.629317   1.000000000e+00
     0.629380   1.000000000e+00
     0.629443   1.000000000e+00
     0.629506   1.000000000e+00
     0.629568   1.000000000e+00
     0.629631   1.000000000e+00
     0.629694   1.000000000e+00
     0.629757   1.000000000e+00
     0.629820   1.000000000e+00
     0.629883   1.000000000e+00
     0.629946   1.000000000e+00
     0.630009   1.000000000e+00
     0.630072   1.000000000e+00
     0.630135   1.000000000e+00
     0.630198   1.000000000e+00
     0.630261   1.000000000e+00
     0.630324   1.000000000e+00
     0.630387   1.000000000e+00
     0.630450   1.000000000e+00
     0.630514   1.000000000e+00
     0.630577   1.000000000e+00
     0.630640   1.000000000e+00
     0.630703   1.000000000e+00
     0.630766   1.000000000e+00
     0.630829   1.000000000e+00
     0.630892   1.000000000e+00
     0.630955   1.000000000e+00
     0.631018   1.000000000e+00
     0.631081   1.000000000e+00
     0.631144   1.000000000e+00
     0.631207   1.000000000e+00
     0.631271   1.000000000e+00
     0.631334   1.000000000e+00
     0.631397   1.000000000e+00
     0.631460   1.000000000e+00
     0.631523   1.000000000e+00
     0.631586   1.000000000e+00
     0.631649   1.000000000e+00
     0.631713   1.000000000e+00
     0.631776   1.000000000e+00
     0.631839   1.000000000e+00
     0.631902   1.000000000e+00
     0.631965   1.000000000e+00
     0.632029   1.000000000e+00
     0.632092   1.000000000e+00
     0.632155   1.000000000e+00
     0.632218   1.000000000e+00
     0.632281   1.000000000e+00
     0.632345   1.000000000e+00
     0.632408   1.000000000e+00
     0.632471   1.000000000e+00
     0.632534   1.000000000e+00
     0.632598   1.000000000e+00
     0.632661   1.000000000e+00
     0.632724   1.000000000e+00
     0.632787   1.000000000e+00
     0.632851   1.000000000e+00
     0.632914   1.000000000e+00
     0.632977   1.000000000e+00
     0.633041   1.000000000e+00
     0.633104   1.000000000e+00
     0.633167   1.000000000e+00
     0.633231   1.000000000e+00
     0.633294   1.000000000e+00
     0.633357   1.000000000e+00
     0.633421   1.000000000e+00
     0.633484   1.000000000e+00
     0.633547   1.000000000e+00
     0.633611   1.000000000e+00
     0.633674   1.000000000e+00
     0.633737   1.000000000e+00
     0.633801   1.000000000e+00
     0.633864   1.000000000e+00
     0.633928   1.000000000e+00
     0.633991   1.000000000e+00
     0.634054   1.000000000e+00
     0.634118   1.000000000e+00
     0.634181   1.000000000e+00
     0.634245   1.000000000e+00
     0.634308   1.000000000e+00
     0.634371   1.000000000e+00
     0.634435   1.000000000e+00
     0.634498   1.000000000e+00
     0.634562   1.000000000e+00
     0.634625   1.000000000e+00
     0.634689   1.000000000e+00
     0.634752   1.000000000e+00
     0.634816   1.000000000e+00
     0.634879   1.000000000e+00
     0.634943   1.000000000e+00
     0.635006   1.000000000e+00
     0.635070   1.000000000e+00
     0.635133   1.000000000e+00
     0.635197   1.000000000e+00
