#  Wavelength      transmission
#          um          unitless
     0.343245   0.000000000e+00
     0.343280   0.000000000e+00
     0.343314   0.000000000e+00
     0.343348   0.000000000e+00
     0.343383   0.000000000e+00
     0.343417   0.000000000e+00
     0.343451   0.000000000e+00
     0.343486   0.000000000e+00
     0.343520   0.000000000e+00
     0.343555   0.000000000e+00
     0.343589   0.000000000e+00
     0.343623   0.000000000e+00
     0.343658   0.000000000e+00
     0.343692   0.000000000e+00
     0.343726   0.000000000e+00
     0.343761   0.000000000e+00
     0.343795   0.000000000e+00
     0.343829   0.000000000e+00
     0.343864   0.000000000e+00
     0.343898   0.000000000e+00
     0.343933   0.000000000e+00
     0.343967   0.000000000e+00
     0.344001   0.000000000e+00
     0.344036   0.000000000e+00
     0.344070   0.000000000e+00
     0.344105   0.000000000e+00
     0.344139   0.000000000e+00
     0.344173   0.000000000e+00
     0.344208   0.000000000e+00
     0.344242   0.000000000e+00
     0.344277   0.000000000e+00
     0.344311   0.000000000e+00
     0.344346   0.000000000e+00
     0.344380   0.000000000e+00
     0.344415   0.000000000e+00
     0.344449   0.000000000e+00
     0.344483   0.000000000e+00
     0.344518   0.000000000e+00
     0.344552   0.000000000e+00
     0.344587   0.000000000e+00
     0.344621   0.000000000e+00
     0.344656   0.000000000e+00
     0.344690   0.000000000e+00
     0.344725   0.000000000e+00
     0.344759   0.000000000e+00
     0.344794   0.000000000e+00
     0.344828   0.000000000e+00
     0.344863   0.000000000e+00
     0.344897   0.000000000e+00
     0.344932   0.000000000e+00
     0.344966   0.000000000e+00
     0.345001   0.000000000e+00
     0.345035   0.000000000e+00
     0.345070   0.000000000e+00
     0.345104   0.000000000e+00
     0.345139   0.000000000e+00
     0.345173   0.000000000e+00
     0.345208   0.000000000e+00
     0.345242   0.000000000e+00
     0.345277   0.000000000e+00
     0.345311   0.000000000e+00
     0.345346   0.000000000e+00
     0.345380   0.000000000e+00
     0.345415   0.000000000e+00
     0.345449   0.000000000e+00
     0.345484   0.000000000e+00
     0.345518   0.000000000e+00
     0.345553   0.000000000e+00
     0.345588   0.000000000e+00
     0.345622   0.000000000e+00
     0.345657   0.000000000e+00
