# Wavelength      transmission
#         um          unitless
     1.08176   0.000000000e+00
     1.08187   0.000000000e+00
     1.08197   0.000000000e+00
     1.08208   0.000000000e+00
     1.08219   0.000000000e+00
     1.08230   0.000000000e+00
     1.08241   0.000000000e+00
     1.08252   0.000000000e+00
     1.08262   0.000000000e+00
     1.08273   0.000000000e+00
     1.08284   0.000000000e+00
     1.08295   0.000000000e+00
     1.08306   1.000000000e+00
     1.08316   1.000000000e+00
     1.08327   1.000000000e+00
     1.08338   1.000000000e+00
     1.08349   1.000000000e+00
     1.08360   1.000000000e+00
     1.08371   1.000000000e+00
     1.08381   1.000000000e+00
     1.08392   1.000000000e+00
     1.08403   1.000000000e+00
     1.08414   1.000000000e+00
     1.08425   1.000000000e+00
     1.08436   1.000000000e+00
     1.08447   1.000000000e+00
     1.08457   1.000000000e+00
     1.08468   1.000000000e+00
     1.08479   1.000000000e+00
     1.08490   1.000000000e+00
     1.08501   1.000000000e+00
     1.08512   1.000000000e+00
     1.08522   1.000000000e+00
     1.08533   1.000000000e+00
     1.08544   1.000000000e+00
     1.08555   1.000000000e+00
     1.08566   1.000000000e+00
     1.08577   1.000000000e+00
     1.08588   1.000000000e+00
     1.08598   1.000000000e+00
     1.08609   1.000000000e+00
     1.08620   1.000000000e+00
     1.08631   1.000000000e+00
     1.08642   1.000000000e+00
     1.08653   1.000000000e+00
     1.08664   1.000000000e+00
     1.08675   1.000000000e+00
     1.08685   1.000000000e+00
     1.08696   1.000000000e+00
     1.08707   1.000000000e+00
     1.08718   1.000000000e+00
     1.08729   1.000000000e+00
     1.08740   1.000000000e+00
     1.08751   1.000000000e+00
     1.08761   1.000000000e+00
     1.08772   1.000000000e+00
     1.08783   1.000000000e+00
     1.08794   1.000000000e+00
     1.08805   1.000000000e+00
     1.08816   1.000000000e+00
     1.08827   1.000000000e+00
     1.08838   1.000000000e+00
     1.08849   1.000000000e+00
     1.08859   1.000000000e+00
     1.08870   1.000000000e+00
     1.08881   1.000000000e+00
     1.08892   1.000000000e+00
     1.08903   1.000000000e+00
     1.08914   1.000000000e+00
     1.08925   1.000000000e+00
     1.08936   1.000000000e+00
     1.08947   1.000000000e+00
     1.08957   1.000000000e+00
     1.08968   1.000000000e+00
     1.08979   1.000000000e+00
     1.08990   1.000000000e+00
     1.09001   1.000000000e+00
     1.09012   1.000000000e+00
     1.09023   1.000000000e+00
     1.09034   1.000000000e+00
     1.09045   1.000000000e+00
     1.09056   1.000000000e+00
     1.09066   1.000000000e+00
     1.09077   1.000000000e+00
     1.09088   1.000000000e+00
     1.09099   1.000000000e+00
     1.09110   1.000000000e+00
     1.09121   1.000000000e+00
     1.09132   1.000000000e+00
     1.09143   1.000000000e+00
     1.09154   1.000000000e+00
     1.09165   1.000000000e+00
     1.09176   1.000000000e+00
     1.09186   1.000000000e+00
     1.09197   1.000000000e+00
     1.09208   1.000000000e+00
     1.09219   1.000000000e+00
     1.09230   1.000000000e+00
     1.09241   1.000000000e+00
     1.09252   1.000000000e+00
     1.09263   1.000000000e+00
     1.09274   1.000000000e+00
     1.09285   1.000000000e+00
     1.09296   1.000000000e+00
     1.09307   1.000000000e+00
     1.09318   1.000000000e+00
     1.09329   1.000000000e+00
     1.09339   1.000000000e+00
     1.09350   1.000000000e+00
     1.09361   1.000000000e+00
     1.09372   1.000000000e+00
     1.09383   1.000000000e+00
     1.09394   1.000000000e+00
     1.09405   1.000000000e+00
     1.09416   1.000000000e+00
     1.09427   1.000000000e+00
     1.09438   1.000000000e+00
     1.09449   1.000000000e+00
     1.09460   1.000000000e+00
     1.09471   1.000000000e+00
     1.09482   1.000000000e+00
     1.09493   1.000000000e+00
     1.09504   1.000000000e+00
     1.09515   1.000000000e+00
     1.09525   1.000000000e+00
     1.09536   1.000000000e+00
     1.09547   1.000000000e+00
     1.09558   1.000000000e+00
     1.09569   1.000000000e+00
     1.09580   1.000000000e+00
     1.09591   1.000000000e+00
     1.09602   1.000000000e+00
     1.09613   1.000000000e+00
     1.09624   1.000000000e+00
     1.09635   1.000000000e+00
     1.09646   1.000000000e+00
     1.09657   1.000000000e+00
     1.09668   1.000000000e+00
     1.09679   1.000000000e+00
     1.09690   1.000000000e+00
     1.09701   1.000000000e+00
     1.09712   1.000000000e+00
     1.09723   1.000000000e+00
     1.09734   1.000000000e+00
     1.09745   1.000000000e+00
     1.09756   1.000000000e+00
     1.09767   1.000000000e+00
