# Wavelength      transmission
#         um          unitless
     1.23856   0.000000000e+00
     1.23868   0.000000000e+00
     1.23881   0.000000000e+00
     1.23893   0.000000000e+00
     1.23905   0.000000000e+00
     1.23918   0.000000000e+00
     1.23930   0.000000000e+00
     1.23942   0.000000000e+00
     1.23955   0.000000000e+00
     1.23967   0.000000000e+00
     1.23980   0.000000000e+00
     1.23992   0.000000000e+00
     1.24004   1.000000000e+00
     1.24017   1.000000000e+00
     1.24029   1.000000000e+00
     1.24042   1.000000000e+00
     1.24054   1.000000000e+00
     1.24066   1.000000000e+00
     1.24079   1.000000000e+00
     1.24091   1.000000000e+00
     1.24104   1.000000000e+00
     1.24116   1.000000000e+00
     1.24129   1.000000000e+00
     1.24141   1.000000000e+00
     1.24153   1.000000000e+00
     1.24166   1.000000000e+00
     1.24178   1.000000000e+00
     1.24191   1.000000000e+00
     1.24203   1.000000000e+00
     1.24215   1.000000000e+00
     1.24228   1.000000000e+00
     1.24240   1.000000000e+00
     1.24253   1.000000000e+00
     1.24265   1.000000000e+00
     1.24278   1.000000000e+00
     1.24290   1.000000000e+00
     1.24302   1.000000000e+00
     1.24315   1.000000000e+00
     1.24327   1.000000000e+00
     1.24340   1.000000000e+00
     1.24352   1.000000000e+00
     1.24365   1.000000000e+00
     1.24377   1.000000000e+00
     1.24389   1.000000000e+00
     1.24402   1.000000000e+00
     1.24414   1.000000000e+00
     1.24427   1.000000000e+00
     1.24439   1.000000000e+00
     1.24452   1.000000000e+00
     1.24464   1.000000000e+00
     1.24477   1.000000000e+00
     1.24489   1.000000000e+00
     1.24501   1.000000000e+00
     1.24514   1.000000000e+00
     1.24526   1.000000000e+00
     1.24539   1.000000000e+00
     1.24551   1.000000000e+00
     1.24564   1.000000000e+00
     1.24576   1.000000000e+00
     1.24589   1.000000000e+00
     1.24601   1.000000000e+00
     1.24614   1.000000000e+00
     1.24626   1.000000000e+00
     1.24638   1.000000000e+00
     1.24651   1.000000000e+00
     1.24663   1.000000000e+00
     1.24676   1.000000000e+00
     1.24688   1.000000000e+00
     1.24701   1.000000000e+00
     1.24713   1.000000000e+00
     1.24726   1.000000000e+00
     1.24738   1.000000000e+00
     1.24751   1.000000000e+00
     1.24763   1.000000000e+00
     1.24776   1.000000000e+00
     1.24788   1.000000000e+00
     1.24801   1.000000000e+00
     1.24813   1.000000000e+00
     1.24826   1.000000000e+00
     1.24838   1.000000000e+00
     1.24851   1.000000000e+00
     1.24863   1.000000000e+00
     1.24876   1.000000000e+00
     1.24888   1.000000000e+00
     1.24901   1.000000000e+00
     1.24913   1.000000000e+00
     1.24925   1.000000000e+00
     1.24938   1.000000000e+00
     1.24950   1.000000000e+00
     1.24963   1.000000000e+00
     1.24975   1.000000000e+00
     1.24988   1.000000000e+00
     1.25000   1.000000000e+00
     1.25013   1.000000000e+00
     1.25025   1.000000000e+00
     1.25038   1.000000000e+00
     1.25050   1.000000000e+00
     1.25063   1.000000000e+00
     1.25075   1.000000000e+00
     1.25088   1.000000000e+00
     1.25101   1.000000000e+00
     1.25113   1.000000000e+00
     1.25126   1.000000000e+00
     1.25138   1.000000000e+00
     1.25151   1.000000000e+00
     1.25163   1.000000000e+00
     1.25176   1.000000000e+00
     1.25188   1.000000000e+00
     1.25201   1.000000000e+00
     1.25213   1.000000000e+00
     1.25226   1.000000000e+00
     1.25238   1.000000000e+00
     1.25251   1.000000000e+00
     1.25263   1.000000000e+00
     1.25276   1.000000000e+00
     1.25288   1.000000000e+00
     1.25301   1.000000000e+00
     1.25313   1.000000000e+00
     1.25326   1.000000000e+00
     1.25338   1.000000000e+00
     1.25351   1.000000000e+00
     1.25363   1.000000000e+00
     1.25376   1.000000000e+00
     1.25389   1.000000000e+00
     1.25401   1.000000000e+00
     1.25414   1.000000000e+00
