# Wavelength      transmission
#         um          unitless
     1.03583   0.000000000e+00
     1.03593   0.000000000e+00
     1.03604   0.000000000e+00
     1.03614   0.000000000e+00
     1.03624   0.000000000e+00
     1.03635   0.000000000e+00
     1.03645   0.000000000e+00
     1.03656   0.000000000e+00
     1.03666   0.000000000e+00
     1.03676   0.000000000e+00
     1.03687   0.000000000e+00
     1.03697   0.000000000e+00
     1.03707   1.000000000e+00
     1.03718   1.000000000e+00
     1.03728   1.000000000e+00
     1.03739   1.000000000e+00
     1.03749   1.000000000e+00
     1.03759   1.000000000e+00
     1.03770   1.000000000e+00
     1.03780   1.000000000e+00
     1.03790   1.000000000e+00
     1.03801   1.000000000e+00
     1.03811   1.000000000e+00
     1.03822   1.000000000e+00
     1.03832   1.000000000e+00
     1.03842   1.000000000e+00
     1.03853   1.000000000e+00
     1.03863   1.000000000e+00
     1.03873   1.000000000e+00
     1.03884   1.000000000e+00
     1.03894   1.000000000e+00
     1.03905   1.000000000e+00
     1.03915   1.000000000e+00
     1.03925   1.000000000e+00
     1.03936   1.000000000e+00
     1.03946   1.000000000e+00
     1.03957   1.000000000e+00
     1.03967   1.000000000e+00
     1.03977   1.000000000e+00
     1.03988   1.000000000e+00
     1.03998   1.000000000e+00
     1.04009   1.000000000e+00
     1.04019   1.000000000e+00
     1.04029   1.000000000e+00
     1.04040   1.000000000e+00
     1.04050   1.000000000e+00
     1.04061   1.000000000e+00
     1.04071   1.000000000e+00
     1.04081   1.000000000e+00
     1.04092   1.000000000e+00
     1.04102   1.000000000e+00
     1.04113   1.000000000e+00
     1.04123   1.000000000e+00
     1.04133   1.000000000e+00
     1.04144   1.000000000e+00
     1.04154   1.000000000e+00
     1.04165   1.000000000e+00
     1.04175   1.000000000e+00
     1.04186   1.000000000e+00
     1.04196   1.000000000e+00
     1.04206   1.000000000e+00
     1.04217   1.000000000e+00
     1.04227   1.000000000e+00
     1.04238   1.000000000e+00
     1.04248   1.000000000e+00
     1.04259   1.000000000e+00
     1.04269   1.000000000e+00
     1.04279   1.000000000e+00
     1.04290   1.000000000e+00
     1.04300   1.000000000e+00
     1.04311   1.000000000e+00
     1.04321   1.000000000e+00
     1.04332   1.000000000e+00
     1.04342   1.000000000e+00
     1.04352   1.000000000e+00
     1.04363   1.000000000e+00
     1.04373   1.000000000e+00
     1.04384   1.000000000e+00
     1.04394   1.000000000e+00
     1.04405   1.000000000e+00
     1.04415   1.000000000e+00
     1.04425   1.000000000e+00
     1.04436   1.000000000e+00
     1.04446   1.000000000e+00
     1.04457   1.000000000e+00
     1.04467   1.000000000e+00
     1.04478   1.000000000e+00
     1.04488   1.000000000e+00
     1.04499   1.000000000e+00
     1.04509   1.000000000e+00
     1.04519   1.000000000e+00
     1.04530   1.000000000e+00
     1.04540   1.000000000e+00
     1.04551   1.000000000e+00
     1.04561   1.000000000e+00
     1.04572   1.000000000e+00
     1.04582   1.000000000e+00
     1.04593   1.000000000e+00
     1.04603   1.000000000e+00
     1.04614   1.000000000e+00
     1.04624   1.000000000e+00
     1.04635   1.000000000e+00
     1.04645   1.000000000e+00
     1.04655   1.000000000e+00
     1.04666   1.000000000e+00
     1.04676   1.000000000e+00
     1.04687   1.000000000e+00
     1.04697   1.000000000e+00
     1.04708   1.000000000e+00
     1.04718   1.000000000e+00
     1.04729   1.000000000e+00
     1.04739   1.000000000e+00
     1.04750   1.000000000e+00
     1.04760   1.000000000e+00
     1.04771   1.000000000e+00
     1.04781   1.000000000e+00
     1.04792   1.000000000e+00
     1.04802   1.000000000e+00
     1.04813   1.000000000e+00
     1.04823   1.000000000e+00
     1.04834   1.000000000e+00
     1.04844   1.000000000e+00
     1.04854   1.000000000e+00
     1.04865   1.000000000e+00
     1.04875   1.000000000e+00
     1.04886   1.000000000e+00
     1.04896   1.000000000e+00
     1.04907   1.000000000e+00
     1.04917   1.000000000e+00
     1.04928   1.000000000e+00
     1.04938   1.000000000e+00
     1.04949   1.000000000e+00
     1.04959   1.000000000e+00
     1.04970   1.000000000e+00
     1.04980   1.000000000e+00
     1.04991   1.000000000e+00
     1.05001   1.000000000e+00
     1.05012   1.000000000e+00
     1.05022   1.000000000e+00
     1.05033   1.000000000e+00
     1.05043   1.000000000e+00
     1.05054   1.000000000e+00
     1.05064   1.000000000e+00
     1.05075   1.000000000e+00
     1.05085   1.000000000e+00
     1.05096   1.000000000e+00
     1.05106   1.000000000e+00
     1.05117   1.000000000e+00
     1.05127   1.000000000e+00
     1.05138   1.000000000e+00
     1.05148   1.000000000e+00
     1.05159   1.000000000e+00
     1.05170   1.000000000e+00
     1.05180   1.000000000e+00
     1.05191   1.000000000e+00
     1.05201   1.000000000e+00
     1.05212   1.000000000e+00
     1.05222   1.000000000e+00
     1.05233   1.000000000e+00
     1.05243   1.000000000e+00
     1.05254   1.000000000e+00
     1.05264   1.000000000e+00
     1.05275   1.000000000e+00
     1.05285   1.000000000e+00
     1.05296   1.000000000e+00
     1.05306   1.000000000e+00
     1.05317   1.000000000e+00
     1.05327   1.000000000e+00
     1.05338   1.000000000e+00
     1.05348   1.000000000e+00
     1.05359   1.000000000e+00
     1.05370   1.000000000e+00
     1.05380   1.000000000e+00
     1.05391   1.000000000e+00
     1.05401   1.000000000e+00
     1.05412   1.000000000e+00
     1.05422   1.000000000e+00
     1.05433   1.000000000e+00
     1.05443   1.000000000e+00
     1.05454   1.000000000e+00
     1.05464   1.000000000e+00
     1.05475   1.000000000e+00
     1.05485   1.000000000e+00
     1.05496   1.000000000e+00
     1.05507   1.000000000e+00
     1.05517   1.000000000e+00
     1.05528   1.000000000e+00
     1.05538   1.000000000e+00
     1.05549   1.000000000e+00
     1.05559   1.000000000e+00
     1.05570   1.000000000e+00
     1.05580   1.000000000e+00
     1.05591   1.000000000e+00
     1.05602   1.000000000e+00
     1.05612   1.000000000e+00
     1.05623   1.000000000e+00
     1.05633   1.000000000e+00
     1.05644   1.000000000e+00
     1.05654   1.000000000e+00
     1.05665   1.000000000e+00
     1.05676   1.000000000e+00
     1.05686   1.000000000e+00
     1.05697   1.000000000e+00
     1.05707   1.000000000e+00
     1.05718   1.000000000e+00
     1.05728   1.000000000e+00
     1.05739   1.000000000e+00
     1.05750   1.000000000e+00
     1.05760   1.000000000e+00
     1.05771   1.000000000e+00
     1.05781   1.000000000e+00
     1.05792   1.000000000e+00
     1.05802   1.000000000e+00
     1.05813   1.000000000e+00
     1.05824   1.000000000e+00
     1.05834   1.000000000e+00
     1.05845   1.000000000e+00
     1.05855   1.000000000e+00
     1.05866   1.000000000e+00
     1.05877   1.000000000e+00
     1.05887   1.000000000e+00
     1.05898   1.000000000e+00
     1.05908   1.000000000e+00
     1.05919   1.000000000e+00
     1.05929   1.000000000e+00
     1.05940   1.000000000e+00
     1.05951   1.000000000e+00
     1.05961   1.000000000e+00
     1.05972   1.000000000e+00
     1.05982   1.000000000e+00
     1.05993   1.000000000e+00
     1.06004   0.000000000e+00
     1.06014   0.000000000e+00
     1.06025   0.000000000e+00
     1.06035   0.000000000e+00
     1.06046   0.000000000e+00
     1.06057   0.000000000e+00
     1.06067   0.000000000e+00
     1.06078   0.000000000e+00
     1.06088   0.000000000e+00
     1.06099   0.000000000e+00
     1.06110   0.000000000e+00
