#  Wavelength      transmission
#          um          unitless
     1.010051   1.000000000e+00
     1.010152   1.000000000e+00
     1.010253   1.000000000e+00
     1.010354   1.000000000e+00
     1.010455   1.000000000e+00
     1.010556   1.000000000e+00
     1.010657   1.000000000e+00
     1.010758   1.000000000e+00
     1.010859   1.000000000e+00
     1.010960   1.000000000e+00
     1.011062   1.000000000e+00
     1.011163   1.000000000e+00
     1.011264   1.000000000e+00
     1.011365   1.000000000e+00
     1.011466   1.000000000e+00
     1.011567   1.000000000e+00
     1.011668   1.000000000e+00
     1.011770   1.000000000e+00
     1.011871   1.000000000e+00
     1.011972   1.000000000e+00
     1.012073   1.000000000e+00
     1.012174   1.000000000e+00
     1.012276   1.000000000e+00
     1.012377   1.000000000e+00
     1.012478   1.000000000e+00
     1.012579   1.000000000e+00
     1.012681   1.000000000e+00
     1.012782   1.000000000e+00
     1.012883   1.000000000e+00
     1.012984   1.000000000e+00
     1.013086   0.000000000e+00
     1.013187   0.000000000e+00
     1.013288   0.000000000e+00
     1.013390   0.000000000e+00
     1.013491   0.000000000e+00
     1.013592   0.000000000e+00
     1.013694   0.000000000e+00
     1.013795   0.000000000e+00
     1.013896   0.000000000e+00
     1.013998   0.000000000e+00
     1.014099   0.000000000e+00
