# Wavelength      transmission
#         um          unitless
     1.21765   0.000000000e+00
     1.21777   0.000000000e+00
     1.21789   0.000000000e+00
     1.21801   0.000000000e+00
     1.21814   0.000000000e+00
     1.21826   0.000000000e+00
     1.21838   0.000000000e+00
     1.21850   0.000000000e+00
     1.21862   1.000000000e+00
     1.21875   1.000000000e+00
     1.21887   1.000000000e+00
     1.21899   1.000000000e+00
     1.21911   1.000000000e+00
     1.21923   1.000000000e+00
     1.21935   1.000000000e+00
     1.21948   1.000000000e+00
     1.21960   1.000000000e+00
     1.21972   1.000000000e+00
     1.21984   1.000000000e+00
     1.21996   1.000000000e+00
     1.22009   1.000000000e+00
     1.22021   1.000000000e+00
     1.22033   1.000000000e+00
     1.22045   1.000000000e+00
     1.22057   1.000000000e+00
     1.22070   1.000000000e+00
     1.22082   1.000000000e+00
     1.22094   1.000000000e+00
     1.22106   1.000000000e+00
     1.22119   1.000000000e+00
     1.22131   1.000000000e+00
     1.22143   1.000000000e+00
     1.22155   1.000000000e+00
     1.22167   1.000000000e+00
     1.22180   1.000000000e+00
     1.22192   1.000000000e+00
     1.22204   1.000000000e+00
     1.22216   1.000000000e+00
     1.22228   1.000000000e+00
     1.22241   1.000000000e+00
     1.22253   1.000000000e+00
     1.22265   1.000000000e+00
     1.22277   1.000000000e+00
     1.22290   1.000000000e+00
     1.22302   1.000000000e+00
     1.22314   1.000000000e+00
     1.22326   1.000000000e+00
     1.22339   1.000000000e+00
     1.22351   1.000000000e+00
     1.22363   1.000000000e+00
     1.22375   1.000000000e+00
     1.22387   1.000000000e+00
     1.22400   1.000000000e+00
     1.22412   1.000000000e+00
     1.22424   1.000000000e+00
     1.22436   1.000000000e+00
     1.22449   1.000000000e+00
     1.22461   1.000000000e+00
     1.22473   1.000000000e+00
     1.22485   1.000000000e+00
     1.22498   1.000000000e+00
     1.22510   1.000000000e+00
     1.22522   1.000000000e+00
     1.22534   1.000000000e+00
     1.22547   1.000000000e+00
     1.22559   1.000000000e+00
     1.22571   1.000000000e+00
     1.22583   1.000000000e+00
     1.22596   1.000000000e+00
     1.22608   1.000000000e+00
     1.22620   1.000000000e+00
     1.22632   1.000000000e+00
     1.22645   1.000000000e+00
     1.22657   1.000000000e+00
     1.22669   1.000000000e+00
     1.22682   1.000000000e+00
     1.22694   1.000000000e+00
     1.22706   1.000000000e+00
     1.22718   1.000000000e+00
     1.22731   1.000000000e+00
     1.22743   1.000000000e+00
     1.22755   1.000000000e+00
     1.22767   1.000000000e+00
     1.22780   1.000000000e+00
     1.22792   1.000000000e+00
     1.22804   1.000000000e+00
     1.22817   1.000000000e+00
     1.22829   1.000000000e+00
     1.22841   1.000000000e+00
     1.22853   1.000000000e+00
     1.22866   1.000000000e+00
     1.22878   1.000000000e+00
     1.22890   1.000000000e+00
     1.22903   1.000000000e+00
     1.22915   1.000000000e+00
     1.22927   1.000000000e+00
     1.22939   1.000000000e+00
     1.22952   1.000000000e+00
     1.22964   1.000000000e+00
     1.22976   1.000000000e+00
     1.22989   1.000000000e+00
     1.23001   1.000000000e+00
     1.23013   1.000000000e+00
     1.23026   1.000000000e+00
     1.23038   1.000000000e+00
     1.23050   1.000000000e+00
     1.23062   1.000000000e+00
     1.23075   1.000000000e+00
     1.23087   1.000000000e+00
     1.23099   1.000000000e+00
     1.23112   1.000000000e+00
     1.23124   1.000000000e+00
     1.23136   1.000000000e+00
     1.23149   1.000000000e+00
     1.23161   1.000000000e+00
     1.23173   1.000000000e+00
     1.23186   1.000000000e+00
     1.23198   1.000000000e+00
     1.23210   1.000000000e+00
     1.23223   1.000000000e+00
     1.23235   1.000000000e+00
     1.23247   1.000000000e+00
     1.23260   1.000000000e+00
     1.23272   1.000000000e+00
     1.23284   1.000000000e+00
     1.23296   1.000000000e+00
     1.23309   1.000000000e+00
     1.23321   1.000000000e+00
     1.23333   1.000000000e+00
     1.23346   1.000000000e+00
     1.23358   1.000000000e+00
     1.23370   1.000000000e+00
     1.23383   1.000000000e+00
     1.23395   1.000000000e+00
     1.23408   1.000000000e+00
     1.23420   1.000000000e+00
     1.23432   1.000000000e+00
     1.23445   1.000000000e+00
     1.23457   1.000000000e+00
     1.23469   1.000000000e+00
     1.23482   1.000000000e+00
     1.23494   1.000000000e+00
     1.23506   1.000000000e+00
     1.23519   1.000000000e+00
     1.23531   1.000000000e+00
     1.23543   1.000000000e+00
     1.23556   1.000000000e+00
     1.23568   1.000000000e+00
     1.23580   1.000000000e+00
     1.23593   1.000000000e+00
     1.23605   1.000000000e+00
     1.23617   1.000000000e+00
     1.23630   1.000000000e+00
     1.23642   1.000000000e+00
     1.23655   1.000000000e+00
     1.23667   1.000000000e+00
     1.23679   1.000000000e+00
     1.23692   1.000000000e+00
     1.23704   1.000000000e+00
     1.23716   1.000000000e+00
     1.23729   1.000000000e+00
     1.23741   0.000000000e+00
     1.23754   0.000000000e+00
     1.23766   0.000000000e+00
     1.23778   0.000000000e+00
     1.23791   0.000000000e+00
     1.23803   0.000000000e+00
     1.23815   0.000000000e+00
     1.23828   0.000000000e+00
