# Wavelength      transmission
#         um          unitless
     1.25564   0.000000000e+00
     1.25577   0.000000000e+00
     1.25589   0.000000000e+00
     1.25602   0.000000000e+00
     1.25614   0.000000000e+00
     1.25627   0.000000000e+00
     1.25640   0.000000000e+00
     1.25652   0.000000000e+00
     1.25665   1.000000000e+00
     1.25677   1.000000000e+00
     1.25690   1.000000000e+00
     1.25702   1.000000000e+00
     1.25715   1.000000000e+00
     1.25727   1.000000000e+00
     1.25740   1.000000000e+00
     1.25753   1.000000000e+00
     1.25765   1.000000000e+00
     1.25778   1.000000000e+00
     1.25790   1.000000000e+00
     1.25803   1.000000000e+00
     1.25816   1.000000000e+00
     1.25828   1.000000000e+00
     1.25841   1.000000000e+00
     1.25853   1.000000000e+00
     1.25866   1.000000000e+00
     1.25878   1.000000000e+00
     1.25891   1.000000000e+00
     1.25904   1.000000000e+00
     1.25916   1.000000000e+00
     1.25929   1.000000000e+00
     1.25941   1.000000000e+00
     1.25954   1.000000000e+00
     1.25967   1.000000000e+00
     1.25979   1.000000000e+00
     1.25992   1.000000000e+00
     1.26004   1.000000000e+00
     1.26017   1.000000000e+00
     1.26030   1.000000000e+00
     1.26042   1.000000000e+00
     1.26055   1.000000000e+00
     1.26067   1.000000000e+00
     1.26080   1.000000000e+00
     1.26093   1.000000000e+00
     1.26105   1.000000000e+00
     1.26118   1.000000000e+00
     1.26130   1.000000000e+00
     1.26143   1.000000000e+00
     1.26156   1.000000000e+00
     1.26168   1.000000000e+00
     1.26181   1.000000000e+00
     1.26194   1.000000000e+00
     1.26206   1.000000000e+00
     1.26219   1.000000000e+00
     1.26231   1.000000000e+00
     1.26244   1.000000000e+00
     1.26257   1.000000000e+00
     1.26269   1.000000000e+00
     1.26282   1.000000000e+00
     1.26295   1.000000000e+00
     1.26307   1.000000000e+00
     1.26320   1.000000000e+00
     1.26332   1.000000000e+00
     1.26345   1.000000000e+00
     1.26358   1.000000000e+00
     1.26370   1.000000000e+00
     1.26383   1.000000000e+00
     1.26396   1.000000000e+00
     1.26408   1.000000000e+00
     1.26421   1.000000000e+00
     1.26434   1.000000000e+00
     1.26446   1.000000000e+00
     1.26459   1.000000000e+00
     1.26471   1.000000000e+00
     1.26484   1.000000000e+00
     1.26497   1.000000000e+00
     1.26509   1.000000000e+00
     1.26522   1.000000000e+00
     1.26535   1.000000000e+00
     1.26547   1.000000000e+00
     1.26560   1.000000000e+00
     1.26573   1.000000000e+00
     1.26585   1.000000000e+00
     1.26598   1.000000000e+00
     1.26611   1.000000000e+00
     1.26623   1.000000000e+00
     1.26636   1.000000000e+00
     1.26649   1.000000000e+00
     1.26661   1.000000000e+00
     1.26674   1.000000000e+00
     1.26687   1.000000000e+00
     1.26699   1.000000000e+00
     1.26712   1.000000000e+00
     1.26725   1.000000000e+00
     1.26737   1.000000000e+00
     1.26750   1.000000000e+00
     1.26763   1.000000000e+00
     1.26775   1.000000000e+00
     1.26788   1.000000000e+00
     1.26801   1.000000000e+00
     1.26813   1.000000000e+00
     1.26826   1.000000000e+00
     1.26839   1.000000000e+00
     1.26851   1.000000000e+00
     1.26864   1.000000000e+00
     1.26877   1.000000000e+00
     1.26890   1.000000000e+00
     1.26902   1.000000000e+00
     1.26915   1.000000000e+00
     1.26928   1.000000000e+00
     1.26940   1.000000000e+00
     1.26953   1.000000000e+00
     1.26966   1.000000000e+00
     1.26978   1.000000000e+00
     1.26991   1.000000000e+00
     1.27004   1.000000000e+00
     1.27016   1.000000000e+00
     1.27029   1.000000000e+00
     1.27042   1.000000000e+00
     1.27055   1.000000000e+00
     1.27067   1.000000000e+00
     1.27080   1.000000000e+00
     1.27093   1.000000000e+00
     1.27105   1.000000000e+00
     1.27118   1.000000000e+00
     1.27131   1.000000000e+00
     1.27144   1.000000000e+00
     1.27156   1.000000000e+00
     1.27169   1.000000000e+00
     1.27182   1.000000000e+00
     1.27194   1.000000000e+00
     1.27207   1.000000000e+00
     1.27220   1.000000000e+00
     1.27233   1.000000000e+00
     1.27245   1.000000000e+00
     1.27258   1.000000000e+00
     1.27271   1.000000000e+00
     1.27283   1.000000000e+00
     1.27296   1.000000000e+00
     1.27309   1.000000000e+00
     1.27322   1.000000000e+00
     1.27334   1.000000000e+00
     1.27347   1.000000000e+00
     1.27360   1.000000000e+00
     1.27373   1.000000000e+00
     1.27385   1.000000000e+00
     1.27398   1.000000000e+00
     1.27411   1.000000000e+00
     1.27424   1.000000000e+00
     1.27436   1.000000000e+00
     1.27449   1.000000000e+00
     1.27462   1.000000000e+00
     1.27475   1.000000000e+00
     1.27487   1.000000000e+00
     1.27500   1.000000000e+00
     1.27513   1.000000000e+00
     1.27526   1.000000000e+00
     1.27538   1.000000000e+00
     1.27551   0.000000000e+00
     1.27564   0.000000000e+00
     1.27577   0.000000000e+00
     1.27589   0.000000000e+00
     1.27602   0.000000000e+00
     1.27615   0.000000000e+00
     1.27628   0.000000000e+00
