# Wavelength      transmission
#         um          unitless
     1.46264   0.000000000e+00
     1.46279   0.000000000e+00
     1.46294   0.000000000e+00
     1.46308   0.000000000e+00
     1.46323   0.000000000e+00
     1.46338   0.000000000e+00
     1.46352   0.000000000e+00
     1.46367   1.000000000e+00
     1.46382   1.000000000e+00
     1.46396   1.000000000e+00
     1.46411   1.000000000e+00
     1.46425   1.000000000e+00
     1.46440   1.000000000e+00
     1.46455   1.000000000e+00
     1.46469   1.000000000e+00
     1.46484   1.000000000e+00
     1.46499   1.000000000e+00
     1.46513   1.000000000e+00
     1.46528   1.000000000e+00
     1.46543   1.000000000e+00
     1.46557   1.000000000e+00
     1.46572   1.000000000e+00
     1.46587   1.000000000e+00
     1.46601   1.000000000e+00
     1.46616   1.000000000e+00
     1.46631   1.000000000e+00
     1.46645   1.000000000e+00
     1.46660   1.000000000e+00
     1.46675   1.000000000e+00
     1.46689   1.000000000e+00
     1.46704   1.000000000e+00
     1.46719   1.000000000e+00
     1.46733   1.000000000e+00
     1.46748   1.000000000e+00
     1.46763   1.000000000e+00
     1.46777   1.000000000e+00
     1.46792   1.000000000e+00
     1.46807   1.000000000e+00
     1.46821   1.000000000e+00
     1.46836   1.000000000e+00
     1.46851   1.000000000e+00
     1.46865   1.000000000e+00
     1.46880   1.000000000e+00
     1.46895   1.000000000e+00
     1.46909   1.000000000e+00
     1.46924   1.000000000e+00
     1.46939   1.000000000e+00
     1.46954   1.000000000e+00
     1.46968   1.000000000e+00
     1.46983   1.000000000e+00
     1.46998   1.000000000e+00
     1.47012   1.000000000e+00
     1.47027   1.000000000e+00
     1.47042   1.000000000e+00
     1.47056   1.000000000e+00
     1.47071   1.000000000e+00
     1.47086   1.000000000e+00
     1.47101   1.000000000e+00
     1.47115   1.000000000e+00
     1.47130   1.000000000e+00
     1.47145   1.000000000e+00
     1.47159   1.000000000e+00
     1.47174   1.000000000e+00
     1.47189   1.000000000e+00
     1.47204   1.000000000e+00
     1.47218   1.000000000e+00
     1.47233   1.000000000e+00
     1.47248   1.000000000e+00
     1.47262   1.000000000e+00
     1.47277   1.000000000e+00
     1.47292   1.000000000e+00
     1.47307   1.000000000e+00
     1.47321   1.000000000e+00
     1.47336   1.000000000e+00
     1.47351   1.000000000e+00
     1.47366   1.000000000e+00
     1.47380   1.000000000e+00
     1.47395   1.000000000e+00
     1.47410   1.000000000e+00
     1.47425   1.000000000e+00
     1.47439   1.000000000e+00
     1.47454   1.000000000e+00
     1.47469   1.000000000e+00
     1.47484   1.000000000e+00
     1.47498   1.000000000e+00
     1.47513   1.000000000e+00
     1.47528   1.000000000e+00
     1.47543   1.000000000e+00
     1.47557   1.000000000e+00
     1.47572   1.000000000e+00
     1.47587   1.000000000e+00
     1.47602   1.000000000e+00
     1.47616   1.000000000e+00
     1.47631   1.000000000e+00
     1.47646   1.000000000e+00
     1.47661   1.000000000e+00
     1.47675   1.000000000e+00
     1.47690   1.000000000e+00
     1.47705   1.000000000e+00
     1.47720   1.000000000e+00
     1.47734   1.000000000e+00
     1.47749   1.000000000e+00
     1.47764   1.000000000e+00
     1.47779   1.000000000e+00
     1.47794   1.000000000e+00
     1.47808   1.000000000e+00
     1.47823   1.000000000e+00
     1.47838   1.000000000e+00
     1.47853   1.000000000e+00
     1.47867   1.000000000e+00
     1.47882   1.000000000e+00
     1.47897   1.000000000e+00
     1.47912   1.000000000e+00
     1.47927   1.000000000e+00
     1.47941   1.000000000e+00
     1.47956   1.000000000e+00
     1.47971   1.000000000e+00
     1.47986   1.000000000e+00
     1.48001   1.000000000e+00
     1.48015   1.000000000e+00
     1.48030   1.000000000e+00
     1.48045   1.000000000e+00
     1.48060   1.000000000e+00
     1.48075   1.000000000e+00
     1.48089   1.000000000e+00
     1.48104   1.000000000e+00
     1.48119   1.000000000e+00
     1.48134   1.000000000e+00
     1.48149   1.000000000e+00
     1.48164   1.000000000e+00
     1.48178   1.000000000e+00
     1.48193   1.000000000e+00
     1.48208   1.000000000e+00
     1.48223   1.000000000e+00
     1.48238   1.000000000e+00
     1.48252   0.000000000e+00
     1.48267   0.000000000e+00
     1.48282   0.000000000e+00
     1.48297   0.000000000e+00
     1.48312   0.000000000e+00
     1.48327   0.000000000e+00
