# Wavelength      transmission
#         um          unitless
     1.29269   0.000000000e+00
     1.29282   0.000000000e+00
     1.29295   0.000000000e+00
     1.29308   0.000000000e+00
     1.29320   0.000000000e+00
     1.29333   0.000000000e+00
     1.29346   0.000000000e+00
     1.29359   0.000000000e+00
     1.29372   1.000000000e+00
     1.29385   1.000000000e+00
     1.29398   1.000000000e+00
     1.29411   1.000000000e+00
     1.29424   1.000000000e+00
     1.29437   1.000000000e+00
     1.29450   1.000000000e+00
     1.29463   1.000000000e+00
     1.29476   1.000000000e+00
     1.29489   1.000000000e+00
     1.29502   1.000000000e+00
     1.29515   1.000000000e+00
     1.29528   1.000000000e+00
     1.29541   1.000000000e+00
     1.29553   1.000000000e+00
     1.29566   1.000000000e+00
     1.29579   1.000000000e+00
     1.29592   1.000000000e+00
     1.29605   1.000000000e+00
     1.29618   1.000000000e+00
     1.29631   1.000000000e+00
     1.29644   1.000000000e+00
     1.29657   1.000000000e+00
     1.29670   1.000000000e+00
     1.29683   1.000000000e+00
     1.29696   1.000000000e+00
     1.29709   1.000000000e+00
     1.29722   1.000000000e+00
     1.29735   1.000000000e+00
     1.29748   1.000000000e+00
     1.29761   1.000000000e+00
     1.29774   1.000000000e+00
     1.29787   1.000000000e+00
     1.29800   1.000000000e+00
     1.29813   1.000000000e+00
     1.29826   1.000000000e+00
     1.29839   1.000000000e+00
     1.29852   1.000000000e+00
     1.29865   1.000000000e+00
     1.29878   1.000000000e+00
     1.29891   1.000000000e+00
     1.29904   1.000000000e+00
     1.29917   1.000000000e+00
     1.29930   1.000000000e+00
     1.29943   1.000000000e+00
     1.29956   1.000000000e+00
     1.29969   1.000000000e+00
     1.29982   1.000000000e+00
     1.29995   1.000000000e+00
     1.30008   1.000000000e+00
     1.30021   1.000000000e+00
     1.30034   1.000000000e+00
     1.30047   1.000000000e+00
     1.30060   1.000000000e+00
     1.30073   1.000000000e+00
     1.30086   1.000000000e+00
     1.30099   1.000000000e+00
     1.30112   1.000000000e+00
     1.30125   1.000000000e+00
     1.30138   1.000000000e+00
     1.30151   1.000000000e+00
     1.30164   1.000000000e+00
     1.30177   1.000000000e+00
     1.30190   1.000000000e+00
     1.30203   1.000000000e+00
     1.30216   1.000000000e+00
     1.30229   1.000000000e+00
     1.30242   1.000000000e+00
     1.30255   1.000000000e+00
     1.30268   1.000000000e+00
     1.30281   1.000000000e+00
     1.30294   1.000000000e+00
     1.30307   1.000000000e+00
     1.30320   1.000000000e+00
     1.30333   1.000000000e+00
     1.30346   1.000000000e+00
     1.30359   1.000000000e+00
     1.30372   1.000000000e+00
     1.30385   1.000000000e+00
     1.30398   1.000000000e+00
     1.30411   1.000000000e+00
     1.30424   1.000000000e+00
     1.30437   1.000000000e+00
     1.30450   1.000000000e+00
     1.30464   1.000000000e+00
     1.30477   1.000000000e+00
     1.30490   1.000000000e+00
     1.30503   1.000000000e+00
     1.30516   1.000000000e+00
     1.30529   1.000000000e+00
     1.30542   1.000000000e+00
     1.30555   1.000000000e+00
     1.30568   1.000000000e+00
     1.30581   1.000000000e+00
     1.30594   1.000000000e+00
     1.30607   1.000000000e+00
     1.30620   1.000000000e+00
     1.30633   1.000000000e+00
     1.30646   1.000000000e+00
     1.30659   1.000000000e+00
     1.30672   1.000000000e+00
     1.30686   1.000000000e+00
     1.30699   1.000000000e+00
     1.30712   1.000000000e+00
     1.30725   1.000000000e+00
     1.30738   1.000000000e+00
     1.30751   1.000000000e+00
     1.30764   1.000000000e+00
     1.30777   1.000000000e+00
     1.30790   1.000000000e+00
     1.30803   1.000000000e+00
     1.30816   1.000000000e+00
     1.30829   1.000000000e+00
     1.30842   1.000000000e+00
     1.30856   1.000000000e+00
     1.30869   1.000000000e+00
     1.30882   1.000000000e+00
     1.30895   1.000000000e+00
     1.30908   1.000000000e+00
     1.30921   1.000000000e+00
     1.30934   1.000000000e+00
     1.30947   1.000000000e+00
     1.30960   1.000000000e+00
     1.30973   1.000000000e+00
     1.30986   1.000000000e+00
     1.31000   1.000000000e+00
     1.31013   1.000000000e+00
     1.31026   1.000000000e+00
     1.31039   1.000000000e+00
     1.31052   1.000000000e+00
     1.31065   1.000000000e+00
     1.31078   1.000000000e+00
     1.31091   1.000000000e+00
     1.31104   1.000000000e+00
     1.31117   1.000000000e+00
     1.31131   1.000000000e+00
     1.31144   1.000000000e+00
     1.31157   1.000000000e+00
     1.31170   1.000000000e+00
     1.31183   1.000000000e+00
     1.31196   1.000000000e+00
     1.31209   1.000000000e+00
     1.31222   1.000000000e+00
     1.31236   1.000000000e+00
     1.31249   0.000000000e+00
     1.31262   0.000000000e+00
     1.31275   0.000000000e+00
     1.31288   0.000000000e+00
     1.31301   0.000000000e+00
     1.31314   0.000000000e+00
     1.31327   0.000000000e+00
