#  Wavelength      transmission
#          um          unitless
     0.398240   0.000000000e+00
     0.398280   0.000000000e+00
     0.398320   0.000000000e+00
     0.398360   0.000000000e+00
     0.398400   0.000000000e+00
     0.398439   0.000000000e+00
     0.398479   0.000000000e+00
     0.398519   0.000000000e+00
     0.398559   0.000000000e+00
     0.398599   0.000000000e+00
     0.398639   0.000000000e+00
     0.398679   0.000000000e+00
     0.398718   0.000000000e+00
     0.398758   0.000000000e+00
     0.398798   0.000000000e+00
     0.398838   0.000000000e+00
     0.398878   0.000000000e+00
     0.398918   0.000000000e+00
     0.398958   0.000000000e+00
     0.398998   0.000000000e+00
     0.399038   0.000000000e+00
     0.399077   0.000000000e+00
     0.399117   0.000000000e+00
     0.399157   0.000000000e+00
     0.399197   0.000000000e+00
     0.399237   0.000000000e+00
     0.399277   0.000000000e+00
     0.399317   0.000000000e+00
     0.399357   0.000000000e+00
     0.399397   0.000000000e+00
     0.399437   0.000000000e+00
     0.399477   0.000000000e+00
     0.399517   0.000000000e+00
     0.399557   0.000000000e+00
     0.399597   0.000000000e+00
     0.399637   0.000000000e+00
     0.399676   0.000000000e+00
     0.399716   0.000000000e+00
     0.399756   0.000000000e+00
     0.399796   0.000000000e+00
     0.399836   0.000000000e+00
     0.399876   0.000000000e+00
     0.399916   0.000000000e+00
     0.399956   0.000000000e+00
     0.399996   0.000000000e+00
     0.400036   0.000000000e+00
     0.400076   0.000000000e+00
     0.400116   0.000000000e+00
     0.400156   0.000000000e+00
     0.400196   0.000000000e+00
     0.400236   0.000000000e+00
     0.400276   0.000000000e+00
     0.400316   0.000000000e+00
     0.400357   0.000000000e+00
     0.400397   0.000000000e+00
     0.400437   0.000000000e+00
     0.400477   0.000000000e+00
     0.400517   0.000000000e+00
     0.400557   0.000000000e+00
     0.400597   0.000000000e+00
     0.400637   0.000000000e+00
     0.400677   0.000000000e+00
     0.400717   0.000000000e+00
     0.400757   0.000000000e+00
     0.400797   0.000000000e+00
     0.400837   0.000000000e+00
     0.400877   0.000000000e+00
     0.400917   0.000000000e+00
     0.400957   0.000000000e+00
     0.400998   0.000000000e+00
     0.401038   1.000000000e+00
     0.401078   1.000000000e+00
     0.401118   1.000000000e+00
     0.401158   1.000000000e+00
     0.401198   1.000000000e+00
     0.401238   1.000000000e+00
     0.401278   1.000000000e+00
     0.401319   1.000000000e+00
     0.401359   1.000000000e+00
     0.401399   1.000000000e+00
     0.401439   1.000000000e+00
     0.401479   1.000000000e+00
     0.401519   1.000000000e+00
     0.401559   1.000000000e+00
     0.401600   1.000000000e+00
     0.401640   1.000000000e+00
     0.401680   1.000000000e+00
     0.401720   1.000000000e+00
     0.401760   1.000000000e+00
     0.401800   1.000000000e+00
     0.401841   1.000000000e+00
     0.401881   1.000000000e+00
     0.401921   1.000000000e+00
     0.401961   1.000000000e+00
     0.402001   1.000000000e+00
     0.402042   1.000000000e+00
     0.402082   1.000000000e+00
     0.402122   1.000000000e+00
     0.402162   1.000000000e+00
     0.402202   1.000000000e+00
     0.402243   1.000000000e+00
     0.402283   1.000000000e+00
     0.402323   1.000000000e+00
     0.402363   1.000000000e+00
     0.402404   1.000000000e+00
     0.402444   1.000000000e+00
     0.402484   1.000000000e+00
     0.402524   1.000000000e+00
     0.402565   1.000000000e+00
     0.402605   1.000000000e+00
     0.402645   1.000000000e+00
     0.402685   1.000000000e+00
     0.402726   1.000000000e+00
     0.402766   1.000000000e+00
     0.402806   1.000000000e+00
     0.402846   1.000000000e+00
     0.402887   1.000000000e+00
     0.402927   1.000000000e+00
     0.402967   1.000000000e+00
     0.403008   1.000000000e+00
     0.403048   1.000000000e+00
     0.403088   1.000000000e+00
     0.403129   1.000000000e+00
     0.403169   1.000000000e+00
     0.403209   1.000000000e+00
     0.403249   1.000000000e+00
     0.403290   1.000000000e+00
     0.403330   1.000000000e+00
     0.403370   1.000000000e+00
     0.403411   1.000000000e+00
     0.403451   1.000000000e+00
     0.403491   1.000000000e+00
     0.403532   1.000000000e+00
     0.403572   1.000000000e+00
     0.403613   1.000000000e+00
     0.403653   1.000000000e+00
     0.403693   1.000000000e+00
     0.403734   1.000000000e+00
     0.403774   1.000000000e+00
     0.403814   1.000000000e+00
     0.403855   1.000000000e+00
     0.403895   1.000000000e+00
     0.403936   1.000000000e+00
     0.403976   1.000000000e+00
     0.404016   1.000000000e+00
     0.404057   1.000000000e+00
     0.404097   1.000000000e+00
     0.404138   1.000000000e+00
     0.404178   1.000000000e+00
     0.404218   1.000000000e+00
     0.404259   1.000000000e+00
     0.404299   1.000000000e+00
     0.404340   1.000000000e+00
     0.404380   1.000000000e+00
     0.404421   1.000000000e+00
     0.404461   1.000000000e+00
     0.404501   1.000000000e+00
     0.404542   1.000000000e+00
     0.404582   1.000000000e+00
     0.404623   1.000000000e+00
     0.404663   1.000000000e+00
     0.404704   1.000000000e+00
     0.404744   1.000000000e+00
     0.404785   1.000000000e+00
     0.404825   1.000000000e+00
     0.404866   1.000000000e+00
     0.404906   1.000000000e+00
     0.404947   1.000000000e+00
     0.404987   1.000000000e+00
     0.405028   1.000000000e+00
     0.405068   1.000000000e+00
     0.405109   1.000000000e+00
     0.405149   1.000000000e+00
