# Wavelength      transmission
#         um          unitless
     1.20849   0.000000000e+00
     1.20861   0.000000000e+00
     1.20873   0.000000000e+00
     1.20885   0.000000000e+00
     1.20897   0.000000000e+00
     1.20909   0.000000000e+00
     1.20921   0.000000000e+00
     1.20933   0.000000000e+00
     1.20946   0.000000000e+00
     1.20958   0.000000000e+00
     1.20970   0.000000000e+00
     1.20982   0.000000000e+00
     1.20994   0.000000000e+00
     1.21006   1.000000000e+00
     1.21018   1.000000000e+00
     1.21030   1.000000000e+00
     1.21042   1.000000000e+00
     1.21054   1.000000000e+00
     1.21067   1.000000000e+00
     1.21079   1.000000000e+00
     1.21091   1.000000000e+00
     1.21103   1.000000000e+00
     1.21115   1.000000000e+00
     1.21127   1.000000000e+00
     1.21139   1.000000000e+00
     1.21151   1.000000000e+00
     1.21163   1.000000000e+00
     1.21176   1.000000000e+00
     1.21188   1.000000000e+00
     1.21200   1.000000000e+00
     1.21212   1.000000000e+00
     1.21224   1.000000000e+00
     1.21236   1.000000000e+00
     1.21248   1.000000000e+00
     1.21260   1.000000000e+00
     1.21273   1.000000000e+00
     1.21285   1.000000000e+00
     1.21297   1.000000000e+00
     1.21309   1.000000000e+00
     1.21321   1.000000000e+00
     1.21333   1.000000000e+00
     1.21345   1.000000000e+00
     1.21357   1.000000000e+00
     1.21370   1.000000000e+00
     1.21382   1.000000000e+00
     1.21394   1.000000000e+00
     1.21406   1.000000000e+00
     1.21418   1.000000000e+00
     1.21430   1.000000000e+00
     1.21442   1.000000000e+00
     1.21455   1.000000000e+00
     1.21467   1.000000000e+00
     1.21479   1.000000000e+00
     1.21491   1.000000000e+00
     1.21503   1.000000000e+00
     1.21515   1.000000000e+00
     1.21527   1.000000000e+00
     1.21540   1.000000000e+00
     1.21552   1.000000000e+00
     1.21564   1.000000000e+00
     1.21576   1.000000000e+00
     1.21588   1.000000000e+00
     1.21600   1.000000000e+00
     1.21613   1.000000000e+00
     1.21625   1.000000000e+00
     1.21637   1.000000000e+00
     1.21649   1.000000000e+00
     1.21661   1.000000000e+00
     1.21673   1.000000000e+00
     1.21686   1.000000000e+00
     1.21698   1.000000000e+00
     1.21710   1.000000000e+00
     1.21722   1.000000000e+00
     1.21734   1.000000000e+00
     1.21746   1.000000000e+00
     1.21759   1.000000000e+00
     1.21771   1.000000000e+00
     1.21783   1.000000000e+00
     1.21795   1.000000000e+00
     1.21807   1.000000000e+00
     1.21820   1.000000000e+00
     1.21832   1.000000000e+00
     1.21844   1.000000000e+00
     1.21856   1.000000000e+00
     1.21868   1.000000000e+00
     1.21880   1.000000000e+00
     1.21893   1.000000000e+00
     1.21905   1.000000000e+00
     1.21917   1.000000000e+00
     1.21929   1.000000000e+00
     1.21941   1.000000000e+00
     1.21954   1.000000000e+00
     1.21966   1.000000000e+00
     1.21978   1.000000000e+00
     1.21990   1.000000000e+00
     1.22002   1.000000000e+00
     1.22015   1.000000000e+00
     1.22027   1.000000000e+00
     1.22039   1.000000000e+00
     1.22051   1.000000000e+00
     1.22063   1.000000000e+00
     1.22076   1.000000000e+00
     1.22088   1.000000000e+00
     1.22100   1.000000000e+00
     1.22112   1.000000000e+00
     1.22124   1.000000000e+00
     1.22137   1.000000000e+00
     1.22149   1.000000000e+00
     1.22161   1.000000000e+00
     1.22173   1.000000000e+00
     1.22186   1.000000000e+00
     1.22198   1.000000000e+00
     1.22210   1.000000000e+00
     1.22222   1.000000000e+00
     1.22234   1.000000000e+00
     1.22247   1.000000000e+00
     1.22259   1.000000000e+00
     1.22271   1.000000000e+00
     1.22283   1.000000000e+00
     1.22296   1.000000000e+00
     1.22308   1.000000000e+00
     1.22320   1.000000000e+00
     1.22332   1.000000000e+00
     1.22344   1.000000000e+00
     1.22357   1.000000000e+00
     1.22369   1.000000000e+00
     1.22381   1.000000000e+00
     1.22393   1.000000000e+00
     1.22406   1.000000000e+00
     1.22418   1.000000000e+00
     1.22430   1.000000000e+00
     1.22442   1.000000000e+00
     1.22455   1.000000000e+00
     1.22467   1.000000000e+00
     1.22479   1.000000000e+00
     1.22491   1.000000000e+00
     1.22504   1.000000000e+00
     1.22516   1.000000000e+00
     1.22528   1.000000000e+00
     1.22540   1.000000000e+00
     1.22553   1.000000000e+00
     1.22565   1.000000000e+00
     1.22577   1.000000000e+00
     1.22589   1.000000000e+00
     1.22602   1.000000000e+00
     1.22614   1.000000000e+00
     1.22626   1.000000000e+00
     1.22638   1.000000000e+00
     1.22651   1.000000000e+00
     1.22663   1.000000000e+00
     1.22675   1.000000000e+00
     1.22688   1.000000000e+00
     1.22700   1.000000000e+00
     1.22712   1.000000000e+00
     1.22724   1.000000000e+00
     1.22737   1.000000000e+00
     1.22749   1.000000000e+00
     1.22761   1.000000000e+00
     1.22773   1.000000000e+00
     1.22786   1.000000000e+00
     1.22798   1.000000000e+00
     1.22810   1.000000000e+00
     1.22823   1.000000000e+00
     1.22835   1.000000000e+00
     1.22847   1.000000000e+00
     1.22859   1.000000000e+00
     1.22872   1.000000000e+00
     1.22884   1.000000000e+00
     1.22896   1.000000000e+00
     1.22909   1.000000000e+00
     1.22921   1.000000000e+00
     1.22933   1.000000000e+00
     1.22945   1.000000000e+00
     1.22958   1.000000000e+00
     1.22970   1.000000000e+00
     1.22982   1.000000000e+00
     1.22995   1.000000000e+00
     1.23007   1.000000000e+00
     1.23019   1.000000000e+00
     1.23032   1.000000000e+00
     1.23044   1.000000000e+00
     1.23056   1.000000000e+00
     1.23068   1.000000000e+00
     1.23081   1.000000000e+00
     1.23093   1.000000000e+00
     1.23105   1.000000000e+00
     1.23118   1.000000000e+00
     1.23130   1.000000000e+00
     1.23142   1.000000000e+00
     1.23155   1.000000000e+00
     1.23167   1.000000000e+00
     1.23179   1.000000000e+00
     1.23192   1.000000000e+00
     1.23204   1.000000000e+00
     1.23216   1.000000000e+00
     1.23229   1.000000000e+00
     1.23241   1.000000000e+00
     1.23253   1.000000000e+00
     1.23265   1.000000000e+00
     1.23278   1.000000000e+00
     1.23290   1.000000000e+00
     1.23302   1.000000000e+00
     1.23315   1.000000000e+00
     1.23327   1.000000000e+00
     1.23339   1.000000000e+00
     1.23352   1.000000000e+00
     1.23364   1.000000000e+00
     1.23376   1.000000000e+00
     1.23389   1.000000000e+00
     1.23401   1.000000000e+00
     1.23414   1.000000000e+00
     1.23426   1.000000000e+00
     1.23438   1.000000000e+00
     1.23451   1.000000000e+00
     1.23463   1.000000000e+00
     1.23475   1.000000000e+00
     1.23488   1.000000000e+00
     1.23500   1.000000000e+00
     1.23512   1.000000000e+00
     1.23525   1.000000000e+00
     1.23537   1.000000000e+00
     1.23549   1.000000000e+00
     1.23562   1.000000000e+00
     1.23574   1.000000000e+00
     1.23586   1.000000000e+00
     1.23599   1.000000000e+00
     1.23611   1.000000000e+00
     1.23623   1.000000000e+00
     1.23636   1.000000000e+00
     1.23648   1.000000000e+00
     1.23661   1.000000000e+00
     1.23673   1.000000000e+00
     1.23685   1.000000000e+00
     1.23698   1.000000000e+00
     1.23710   1.000000000e+00
     1.23722   1.000000000e+00
     1.23735   1.000000000e+00
     1.23747   1.000000000e+00
     1.23760   1.000000000e+00
     1.23772   1.000000000e+00
     1.23784   1.000000000e+00
     1.23797   1.000000000e+00
     1.23809   1.000000000e+00
     1.23821   1.000000000e+00
     1.23834   1.000000000e+00
     1.23846   1.000000000e+00
     1.23859   1.000000000e+00
     1.23871   1.000000000e+00
     1.23883   1.000000000e+00
     1.23896   1.000000000e+00
     1.23908   1.000000000e+00
     1.23921   1.000000000e+00
     1.23933   1.000000000e+00
     1.23945   1.000000000e+00
     1.23958   1.000000000e+00
     1.23970   1.000000000e+00
     1.23983   1.000000000e+00
     1.23995   1.000000000e+00
     1.24007   0.000000000e+00
     1.24020   0.000000000e+00
     1.24032   0.000000000e+00
     1.24045   0.000000000e+00
     1.24057   0.000000000e+00
     1.24069   0.000000000e+00
     1.24082   0.000000000e+00
     1.24094   0.000000000e+00
     1.24107   0.000000000e+00
     1.24119   0.000000000e+00
     1.24131   0.000000000e+00
     1.24144   0.000000000e+00
