# Wavelength      transmission
#         um          unitless
     1.02218   1.000000000e+00
     1.02228   1.000000000e+00
     1.02239   1.000000000e+00
     1.02249   1.000000000e+00
     1.02259   1.000000000e+00
     1.02269   1.000000000e+00
     1.02279   1.000000000e+00
     1.02290   1.000000000e+00
     1.02300   1.000000000e+00
     1.02310   1.000000000e+00
     1.02320   1.000000000e+00
     1.02331   1.000000000e+00
     1.02341   1.000000000e+00
     1.02351   1.000000000e+00
     1.02361   1.000000000e+00
     1.02372   1.000000000e+00
     1.02382   1.000000000e+00
     1.02392   1.000000000e+00
     1.02402   1.000000000e+00
     1.02412   1.000000000e+00
     1.02423   1.000000000e+00
     1.02433   1.000000000e+00
     1.02443   1.000000000e+00
     1.02453   1.000000000e+00
     1.02464   1.000000000e+00
     1.02474   1.000000000e+00
     1.02484   1.000000000e+00
     1.02494   1.000000000e+00
     1.02505   1.000000000e+00
     1.02515   1.000000000e+00
     1.02525   1.000000000e+00
     1.02535   1.000000000e+00
     1.02546   1.000000000e+00
     1.02556   1.000000000e+00
     1.02566   1.000000000e+00
     1.02576   1.000000000e+00
     1.02587   1.000000000e+00
     1.02597   1.000000000e+00
     1.02607   1.000000000e+00
     1.02618   1.000000000e+00
     1.02628   1.000000000e+00
     1.02638   1.000000000e+00
     1.02648   1.000000000e+00
     1.02659   1.000000000e+00
     1.02669   1.000000000e+00
     1.02679   1.000000000e+00
     1.02689   1.000000000e+00
     1.02700   1.000000000e+00
     1.02710   1.000000000e+00
     1.02720   1.000000000e+00
     1.02730   1.000000000e+00
     1.02741   1.000000000e+00
     1.02751   1.000000000e+00
     1.02761   1.000000000e+00
     1.02772   1.000000000e+00
     1.02782   1.000000000e+00
     1.02792   1.000000000e+00
     1.02802   1.000000000e+00
     1.02813   1.000000000e+00
     1.02823   1.000000000e+00
     1.02833   1.000000000e+00
     1.02844   1.000000000e+00
     1.02854   1.000000000e+00
     1.02864   1.000000000e+00
     1.02874   1.000000000e+00
     1.02885   1.000000000e+00
     1.02895   1.000000000e+00
     1.02905   1.000000000e+00
     1.02916   1.000000000e+00
     1.02926   1.000000000e+00
     1.02936   1.000000000e+00
     1.02946   1.000000000e+00
     1.02957   1.000000000e+00
     1.02967   1.000000000e+00
     1.02977   1.000000000e+00
     1.02988   1.000000000e+00
     1.02998   1.000000000e+00
     1.03008   1.000000000e+00
     1.03019   1.000000000e+00
     1.03029   1.000000000e+00
     1.03039   1.000000000e+00
     1.03049   1.000000000e+00
     1.03060   1.000000000e+00
     1.03070   1.000000000e+00
     1.03080   1.000000000e+00
     1.03091   1.000000000e+00
     1.03101   1.000000000e+00
     1.03111   1.000000000e+00
     1.03122   1.000000000e+00
     1.03132   1.000000000e+00
     1.03142   1.000000000e+00
     1.03153   1.000000000e+00
     1.03163   1.000000000e+00
     1.03173   1.000000000e+00
     1.03183   1.000000000e+00
     1.03194   1.000000000e+00
     1.03204   1.000000000e+00
     1.03214   1.000000000e+00
     1.03225   1.000000000e+00
     1.03235   1.000000000e+00
     1.03245   1.000000000e+00
     1.03256   1.000000000e+00
     1.03266   1.000000000e+00
     1.03276   1.000000000e+00
     1.03287   1.000000000e+00
     1.03297   1.000000000e+00
     1.03307   1.000000000e+00
     1.03318   1.000000000e+00
     1.03328   1.000000000e+00
     1.03338   1.000000000e+00
     1.03349   1.000000000e+00
     1.03359   1.000000000e+00
     1.03369   1.000000000e+00
     1.03380   1.000000000e+00
     1.03390   1.000000000e+00
     1.03400   1.000000000e+00
     1.03411   1.000000000e+00
     1.03421   1.000000000e+00
     1.03431   1.000000000e+00
     1.03442   1.000000000e+00
     1.03452   1.000000000e+00
     1.03462   1.000000000e+00
     1.03473   1.000000000e+00
     1.03483   1.000000000e+00
     1.03493   1.000000000e+00
     1.03504   1.000000000e+00
     1.03514   1.000000000e+00
     1.03525   1.000000000e+00
     1.03535   1.000000000e+00
     1.03545   1.000000000e+00
     1.03556   1.000000000e+00
     1.03566   1.000000000e+00
     1.03576   1.000000000e+00
     1.03587   1.000000000e+00
     1.03597   1.000000000e+00
     1.03607   1.000000000e+00
     1.03618   1.000000000e+00
     1.03628   1.000000000e+00
     1.03638   1.000000000e+00
     1.03649   1.000000000e+00
     1.03659   1.000000000e+00
     1.03670   1.000000000e+00
     1.03680   1.000000000e+00
     1.03690   1.000000000e+00
     1.03701   0.000000000e+00
     1.03711   0.000000000e+00
     1.03721   0.000000000e+00
     1.03732   0.000000000e+00
     1.03742   0.000000000e+00
     1.03753   0.000000000e+00
     1.03763   0.000000000e+00
     1.03773   0.000000000e+00
     1.03784   0.000000000e+00
     1.03794   0.000000000e+00
     1.03804   0.000000000e+00
     1.03815   0.000000000e+00
