# Wavelength      transmission
#         um          unitless
     1.05881   0.000000000e+00
     1.05892   0.000000000e+00
     1.05902   0.000000000e+00
     1.05913   0.000000000e+00
     1.05923   0.000000000e+00
     1.05934   0.000000000e+00
     1.05945   0.000000000e+00
     1.05955   0.000000000e+00
     1.05966   0.000000000e+00
     1.05976   0.000000000e+00
     1.05987   0.000000000e+00
     1.05998   0.000000000e+00
     1.06008   1.000000000e+00
     1.06019   1.000000000e+00
     1.06029   1.000000000e+00
     1.06040   1.000000000e+00
     1.06051   1.000000000e+00
     1.06061   1.000000000e+00
     1.06072   1.000000000e+00
     1.06082   1.000000000e+00
     1.06093   1.000000000e+00
     1.06104   1.000000000e+00
     1.06114   1.000000000e+00
     1.06125   1.000000000e+00
     1.06135   1.000000000e+00
     1.06146   1.000000000e+00
     1.06157   1.000000000e+00
     1.06167   1.000000000e+00
     1.06178   1.000000000e+00
     1.06189   1.000000000e+00
     1.06199   1.000000000e+00
     1.06210   1.000000000e+00
     1.06220   1.000000000e+00
     1.06231   1.000000000e+00
     1.06242   1.000000000e+00
     1.06252   1.000000000e+00
     1.06263   1.000000000e+00
     1.06274   1.000000000e+00
     1.06284   1.000000000e+00
     1.06295   1.000000000e+00
     1.06305   1.000000000e+00
     1.06316   1.000000000e+00
     1.06327   1.000000000e+00
     1.06337   1.000000000e+00
     1.06348   1.000000000e+00
     1.06359   1.000000000e+00
     1.06369   1.000000000e+00
     1.06380   1.000000000e+00
     1.06391   1.000000000e+00
     1.06401   1.000000000e+00
     1.06412   1.000000000e+00
     1.06422   1.000000000e+00
     1.06433   1.000000000e+00
     1.06444   1.000000000e+00
     1.06454   1.000000000e+00
     1.06465   1.000000000e+00
     1.06476   1.000000000e+00
     1.06486   1.000000000e+00
     1.06497   1.000000000e+00
     1.06508   1.000000000e+00
     1.06518   1.000000000e+00
     1.06529   1.000000000e+00
     1.06540   1.000000000e+00
     1.06550   1.000000000e+00
     1.06561   1.000000000e+00
     1.06572   1.000000000e+00
     1.06582   1.000000000e+00
     1.06593   1.000000000e+00
     1.06604   1.000000000e+00
     1.06614   1.000000000e+00
     1.06625   1.000000000e+00
     1.06635   1.000000000e+00
     1.06646   1.000000000e+00
     1.06657   1.000000000e+00
     1.06667   1.000000000e+00
     1.06678   1.000000000e+00
     1.06689   1.000000000e+00
     1.06699   1.000000000e+00
     1.06710   1.000000000e+00
     1.06721   1.000000000e+00
     1.06732   1.000000000e+00
     1.06742   1.000000000e+00
     1.06753   1.000000000e+00
     1.06764   1.000000000e+00
     1.06774   1.000000000e+00
     1.06785   1.000000000e+00
     1.06796   1.000000000e+00
     1.06806   1.000000000e+00
     1.06817   1.000000000e+00
     1.06828   1.000000000e+00
     1.06838   1.000000000e+00
     1.06849   1.000000000e+00
     1.06860   1.000000000e+00
     1.06870   1.000000000e+00
     1.06881   1.000000000e+00
     1.06892   1.000000000e+00
     1.06902   1.000000000e+00
     1.06913   1.000000000e+00
     1.06924   1.000000000e+00
     1.06934   1.000000000e+00
     1.06945   1.000000000e+00
     1.06956   1.000000000e+00
     1.06967   1.000000000e+00
     1.06977   1.000000000e+00
     1.06988   1.000000000e+00
     1.06999   1.000000000e+00
     1.07009   1.000000000e+00
     1.07020   1.000000000e+00
     1.07031   1.000000000e+00
     1.07041   1.000000000e+00
     1.07052   1.000000000e+00
     1.07063   1.000000000e+00
     1.07074   1.000000000e+00
     1.07084   1.000000000e+00
