# Wavelength      transmission
#         um          unitless
     1.59373   0.000000000e+00
     1.59389   0.000000000e+00
     1.59405   0.000000000e+00
     1.59421   0.000000000e+00
     1.59437   0.000000000e+00
     1.59453   0.000000000e+00
     1.59468   1.000000000e+00
     1.59484   1.000000000e+00
     1.59500   1.000000000e+00
     1.59516   1.000000000e+00
     1.59532   1.000000000e+00
     1.59548   1.000000000e+00
     1.59564   1.000000000e+00
     1.59580   1.000000000e+00
     1.59596   1.000000000e+00
     1.59612   1.000000000e+00
     1.59628   1.000000000e+00
     1.59644   1.000000000e+00
     1.59660   1.000000000e+00
     1.59676   1.000000000e+00
     1.59692   1.000000000e+00
     1.59708   1.000000000e+00
     1.59724   1.000000000e+00
     1.59740   1.000000000e+00
     1.59756   1.000000000e+00
     1.59772   1.000000000e+00
     1.59788   1.000000000e+00
     1.59804   1.000000000e+00
     1.59820   1.000000000e+00
     1.59836   1.000000000e+00
     1.59852   1.000000000e+00
     1.59868   1.000000000e+00
     1.59884   1.000000000e+00
     1.59900   1.000000000e+00
     1.59916   1.000000000e+00
     1.59932   1.000000000e+00
     1.59948   1.000000000e+00
     1.59964   1.000000000e+00
     1.59980   1.000000000e+00
     1.59996   1.000000000e+00
     1.60012   1.000000000e+00
     1.60028   1.000000000e+00
     1.60044   1.000000000e+00
     1.60060   1.000000000e+00
     1.60076   1.000000000e+00
     1.60092   1.000000000e+00
     1.60108   1.000000000e+00
     1.60124   1.000000000e+00
     1.60140   1.000000000e+00
     1.60156   1.000000000e+00
     1.60172   1.000000000e+00
     1.60188   1.000000000e+00
     1.60204   1.000000000e+00
     1.60220   1.000000000e+00
     1.60236   1.000000000e+00
     1.60252   1.000000000e+00
     1.60268   1.000000000e+00
     1.60284   1.000000000e+00
     1.60300   1.000000000e+00
     1.60316   1.000000000e+00
     1.60332   1.000000000e+00
     1.60348   1.000000000e+00
     1.60364   1.000000000e+00
     1.60380   1.000000000e+00
     1.60396   1.000000000e+00
     1.60412   1.000000000e+00
     1.60428   1.000000000e+00
     1.60444   1.000000000e+00
     1.60460   1.000000000e+00
     1.60476   1.000000000e+00
     1.60492   1.000000000e+00
     1.60508   1.000000000e+00
     1.60524   1.000000000e+00
     1.60541   1.000000000e+00
     1.60557   1.000000000e+00
     1.60573   1.000000000e+00
     1.60589   1.000000000e+00
     1.60605   1.000000000e+00
     1.60621   1.000000000e+00
     1.60637   1.000000000e+00
     1.60653   1.000000000e+00
     1.60669   1.000000000e+00
     1.60685   1.000000000e+00
     1.60701   1.000000000e+00
     1.60717   1.000000000e+00
     1.60733   1.000000000e+00
     1.60749   1.000000000e+00
     1.60765   1.000000000e+00
     1.60782   1.000000000e+00
     1.60798   1.000000000e+00
     1.60814   1.000000000e+00
     1.60830   1.000000000e+00
     1.60846   1.000000000e+00
     1.60862   1.000000000e+00
     1.60878   1.000000000e+00
     1.60894   1.000000000e+00
     1.60910   1.000000000e+00
     1.60926   1.000000000e+00
     1.60942   1.000000000e+00
     1.60958   1.000000000e+00
     1.60975   1.000000000e+00
     1.60991   1.000000000e+00
     1.61007   1.000000000e+00
     1.61023   1.000000000e+00
     1.61039   1.000000000e+00
     1.61055   1.000000000e+00
     1.61071   1.000000000e+00
     1.61087   1.000000000e+00
     1.61103   1.000000000e+00
     1.61120   1.000000000e+00
     1.61136   1.000000000e+00
     1.61152   1.000000000e+00
     1.61168   1.000000000e+00
     1.61184   1.000000000e+00
     1.61200   1.000000000e+00
     1.61216   1.000000000e+00
     1.61232   1.000000000e+00
     1.61248   1.000000000e+00
     1.61265   1.000000000e+00
     1.61281   1.000000000e+00
     1.61297   1.000000000e+00
     1.61313   1.000000000e+00
     1.61329   1.000000000e+00
     1.61345   0.000000000e+00
     1.61361   0.000000000e+00
     1.61378   0.000000000e+00
     1.61394   0.000000000e+00
     1.61410   0.000000000e+00
     1.61426   0.000000000e+00
