# Wavelength      transmission
#         um          unitless
     1.46918   1.000000000e+00
     1.46933   1.000000000e+00
     1.46947   1.000000000e+00
     1.46962   1.000000000e+00
     1.46977   1.000000000e+00
     1.46992   1.000000000e+00
     1.47006   1.000000000e+00
     1.47021   1.000000000e+00
     1.47036   1.000000000e+00
     1.47050   1.000000000e+00
     1.47065   1.000000000e+00
     1.47080   1.000000000e+00
     1.47095   1.000000000e+00
     1.47109   1.000000000e+00
     1.47124   1.000000000e+00
     1.47139   1.000000000e+00
     1.47153   1.000000000e+00
     1.47168   1.000000000e+00
     1.47183   1.000000000e+00
     1.47198   1.000000000e+00
     1.47212   1.000000000e+00
     1.47227   1.000000000e+00
     1.47242   1.000000000e+00
     1.47256   1.000000000e+00
     1.47271   1.000000000e+00
     1.47286   1.000000000e+00
     1.47301   1.000000000e+00
     1.47315   1.000000000e+00
     1.47330   1.000000000e+00
     1.47345   1.000000000e+00
     1.47360   1.000000000e+00
     1.47374   1.000000000e+00
     1.47389   1.000000000e+00
     1.47404   1.000000000e+00
     1.47418   1.000000000e+00
     1.47433   1.000000000e+00
     1.47448   1.000000000e+00
     1.47463   1.000000000e+00
     1.47477   1.000000000e+00
     1.47492   1.000000000e+00
     1.47507   1.000000000e+00
     1.47522   1.000000000e+00
     1.47536   1.000000000e+00
     1.47551   1.000000000e+00
     1.47566   1.000000000e+00
     1.47581   1.000000000e+00
     1.47595   1.000000000e+00
     1.47610   1.000000000e+00
     1.47625   1.000000000e+00
     1.47640   1.000000000e+00
     1.47655   1.000000000e+00
     1.47669   1.000000000e+00
     1.47684   1.000000000e+00
     1.47699   1.000000000e+00
     1.47714   1.000000000e+00
     1.47728   1.000000000e+00
     1.47743   1.000000000e+00
     1.47758   1.000000000e+00
     1.47773   1.000000000e+00
     1.47787   1.000000000e+00
     1.47802   1.000000000e+00
     1.47817   1.000000000e+00
     1.47832   1.000000000e+00
     1.47847   1.000000000e+00
     1.47861   1.000000000e+00
     1.47876   1.000000000e+00
     1.47891   1.000000000e+00
     1.47906   1.000000000e+00
     1.47921   1.000000000e+00
     1.47935   1.000000000e+00
     1.47950   1.000000000e+00
     1.47965   1.000000000e+00
     1.47980   1.000000000e+00
     1.47995   1.000000000e+00
     1.48009   0.000000000e+00
     1.48024   0.000000000e+00
     1.48039   0.000000000e+00
     1.48054   0.000000000e+00
     1.48069   0.000000000e+00
     1.48083   0.000000000e+00
     1.48098   0.000000000e+00
     1.48113   0.000000000e+00
     1.48128   0.000000000e+00
     1.48143   0.000000000e+00
