# Wavelength      transmission
#         um          unitless
     1.63173   0.000000000e+00
     1.63190   0.000000000e+00
     1.63206   0.000000000e+00
     1.63222   0.000000000e+00
     1.63239   0.000000000e+00
     1.63255   0.000000000e+00
     1.63271   1.000000000e+00
     1.63288   1.000000000e+00
     1.63304   1.000000000e+00
     1.63320   1.000000000e+00
     1.63337   1.000000000e+00
     1.63353   1.000000000e+00
     1.63369   1.000000000e+00
     1.63386   1.000000000e+00
     1.63402   1.000000000e+00
     1.63418   1.000000000e+00
     1.63435   1.000000000e+00
     1.63451   1.000000000e+00
     1.63467   1.000000000e+00
     1.63484   1.000000000e+00
     1.63500   1.000000000e+00
     1.63516   1.000000000e+00
     1.63533   1.000000000e+00
     1.63549   1.000000000e+00
     1.63565   1.000000000e+00
     1.63582   1.000000000e+00
     1.63598   1.000000000e+00
     1.63614   1.000000000e+00
     1.63631   1.000000000e+00
     1.63647   1.000000000e+00
     1.63664   1.000000000e+00
     1.63680   1.000000000e+00
     1.63696   1.000000000e+00
     1.63713   1.000000000e+00
     1.63729   1.000000000e+00
     1.63745   1.000000000e+00
     1.63762   1.000000000e+00
     1.63778   1.000000000e+00
     1.63795   1.000000000e+00
     1.63811   1.000000000e+00
     1.63827   1.000000000e+00
     1.63844   1.000000000e+00
     1.63860   1.000000000e+00
     1.63876   1.000000000e+00
     1.63893   1.000000000e+00
     1.63909   1.000000000e+00
     1.63926   1.000000000e+00
     1.63942   1.000000000e+00
     1.63958   1.000000000e+00
     1.63975   1.000000000e+00
     1.63991   1.000000000e+00
     1.64008   1.000000000e+00
     1.64024   1.000000000e+00
     1.64040   1.000000000e+00
     1.64057   1.000000000e+00
     1.64073   1.000000000e+00
     1.64090   1.000000000e+00
     1.64106   1.000000000e+00
     1.64122   1.000000000e+00
     1.64139   1.000000000e+00
     1.64155   1.000000000e+00
     1.64172   1.000000000e+00
     1.64188   1.000000000e+00
     1.64205   1.000000000e+00
     1.64221   1.000000000e+00
     1.64237   1.000000000e+00
     1.64254   1.000000000e+00
     1.64270   1.000000000e+00
     1.64287   1.000000000e+00
     1.64303   1.000000000e+00
     1.64319   1.000000000e+00
     1.64336   1.000000000e+00
     1.64352   1.000000000e+00
     1.64369   1.000000000e+00
     1.64385   1.000000000e+00
     1.64402   1.000000000e+00
     1.64418   1.000000000e+00
     1.64435   1.000000000e+00
     1.64451   1.000000000e+00
     1.64467   1.000000000e+00
     1.64484   1.000000000e+00
     1.64500   1.000000000e+00
     1.64517   1.000000000e+00
     1.64533   1.000000000e+00
     1.64550   1.000000000e+00
     1.64566   1.000000000e+00
     1.64583   1.000000000e+00
     1.64599   1.000000000e+00
     1.64616   1.000000000e+00
     1.64632   1.000000000e+00
     1.64648   1.000000000e+00
     1.64665   1.000000000e+00
     1.64681   1.000000000e+00
     1.64698   1.000000000e+00
     1.64714   1.000000000e+00
     1.64731   1.000000000e+00
     1.64747   1.000000000e+00
     1.64764   1.000000000e+00
     1.64780   1.000000000e+00
     1.64797   1.000000000e+00
     1.64813   1.000000000e+00
     1.64830   1.000000000e+00
     1.64846   1.000000000e+00
     1.64863   1.000000000e+00
     1.64879   1.000000000e+00
     1.64896   1.000000000e+00
     1.64912   1.000000000e+00
     1.64929   1.000000000e+00
     1.64945   1.000000000e+00
     1.64962   1.000000000e+00
     1.64978   1.000000000e+00
     1.64995   1.000000000e+00
     1.65011   1.000000000e+00
     1.65028   1.000000000e+00
     1.65044   1.000000000e+00
     1.65061   1.000000000e+00
     1.65077   1.000000000e+00
     1.65094   1.000000000e+00
     1.65110   1.000000000e+00
     1.65127   1.000000000e+00
     1.65143   0.000000000e+00
     1.65160   0.000000000e+00
     1.65176   0.000000000e+00
     1.65193   0.000000000e+00
     1.65209   0.000000000e+00
     1.65226   0.000000000e+00
