# Wavelength      transmission
#         um          unitless
     1.59847   0.000000000e+00
     1.59863   0.000000000e+00
     1.59879   0.000000000e+00
     1.59895   0.000000000e+00
     1.59911   0.000000000e+00
     1.59927   0.000000000e+00
     1.59943   0.000000000e+00
     1.59959   0.000000000e+00
     1.59975   0.000000000e+00
     1.59991   0.000000000e+00
     1.60007   1.000000000e+00
     1.60023   1.000000000e+00
     1.60039   1.000000000e+00
     1.60055   1.000000000e+00
     1.60071   1.000000000e+00
     1.60087   1.000000000e+00
     1.60103   1.000000000e+00
     1.60119   1.000000000e+00
     1.60135   1.000000000e+00
     1.60151   1.000000000e+00
     1.60167   1.000000000e+00
     1.60183   1.000000000e+00
     1.60200   1.000000000e+00
     1.60216   1.000000000e+00
     1.60232   1.000000000e+00
     1.60248   1.000000000e+00
     1.60264   1.000000000e+00
     1.60280   1.000000000e+00
     1.60296   1.000000000e+00
     1.60312   1.000000000e+00
     1.60328   1.000000000e+00
     1.60344   1.000000000e+00
     1.60360   1.000000000e+00
     1.60376   1.000000000e+00
     1.60392   1.000000000e+00
     1.60408   1.000000000e+00
     1.60424   1.000000000e+00
     1.60440   1.000000000e+00
     1.60456   1.000000000e+00
     1.60472   1.000000000e+00
     1.60488   1.000000000e+00
     1.60504   1.000000000e+00
     1.60520   1.000000000e+00
     1.60536   1.000000000e+00
     1.60552   1.000000000e+00
     1.60568   1.000000000e+00
     1.60584   1.000000000e+00
     1.60601   1.000000000e+00
     1.60617   1.000000000e+00
     1.60633   1.000000000e+00
     1.60649   1.000000000e+00
     1.60665   1.000000000e+00
     1.60681   1.000000000e+00
     1.60697   1.000000000e+00
     1.60713   1.000000000e+00
     1.60729   1.000000000e+00
     1.60745   1.000000000e+00
     1.60761   1.000000000e+00
     1.60777   1.000000000e+00
     1.60793   1.000000000e+00
     1.60809   1.000000000e+00
     1.60826   1.000000000e+00
     1.60842   1.000000000e+00
     1.60858   1.000000000e+00
     1.60874   1.000000000e+00
     1.60890   1.000000000e+00
     1.60906   1.000000000e+00
     1.60922   1.000000000e+00
     1.60938   1.000000000e+00
     1.60954   1.000000000e+00
     1.60970   1.000000000e+00
     1.60986   1.000000000e+00
     1.61003   1.000000000e+00
