# Wavelength      transmission
#         um          unitless
     1.48168   0.000000000e+00
     1.48182   0.000000000e+00
     1.48197   0.000000000e+00
     1.48212   0.000000000e+00
     1.48227   0.000000000e+00
     1.48242   0.000000000e+00
     1.48257   0.000000000e+00
     1.48271   1.000000000e+00
     1.48286   1.000000000e+00
     1.48301   1.000000000e+00
     1.48316   1.000000000e+00
     1.48331   1.000000000e+00
     1.48346   1.000000000e+00
     1.48360   1.000000000e+00
     1.48375   1.000000000e+00
     1.48390   1.000000000e+00
     1.48405   1.000000000e+00
     1.48420   1.000000000e+00
     1.48435   1.000000000e+00
     1.48449   1.000000000e+00
     1.48464   1.000000000e+00
     1.48479   1.000000000e+00
     1.48494   1.000000000e+00
     1.48509   1.000000000e+00
     1.48524   1.000000000e+00
     1.48538   1.000000000e+00
     1.48553   1.000000000e+00
     1.48568   1.000000000e+00
     1.48583   1.000000000e+00
     1.48598   1.000000000e+00
     1.48613   1.000000000e+00
     1.48628   1.000000000e+00
     1.48642   1.000000000e+00
     1.48657   1.000000000e+00
     1.48672   1.000000000e+00
     1.48687   1.000000000e+00
     1.48702   1.000000000e+00
     1.48717   1.000000000e+00
     1.48732   1.000000000e+00
     1.48747   1.000000000e+00
     1.48761   1.000000000e+00
     1.48776   1.000000000e+00
     1.48791   1.000000000e+00
     1.48806   1.000000000e+00
     1.48821   1.000000000e+00
     1.48836   1.000000000e+00
     1.48851   1.000000000e+00
     1.48866   1.000000000e+00
     1.48881   1.000000000e+00
     1.48895   1.000000000e+00
     1.48910   1.000000000e+00
     1.48925   1.000000000e+00
     1.48940   1.000000000e+00
     1.48955   1.000000000e+00
     1.48970   1.000000000e+00
     1.48985   1.000000000e+00
     1.49000   1.000000000e+00
     1.49015   1.000000000e+00
     1.49029   1.000000000e+00
     1.49044   1.000000000e+00
     1.49059   1.000000000e+00
     1.49074   1.000000000e+00
     1.49089   1.000000000e+00
     1.49104   1.000000000e+00
     1.49119   1.000000000e+00
     1.49134   1.000000000e+00
     1.49149   1.000000000e+00
     1.49164   1.000000000e+00
     1.49179   1.000000000e+00
     1.49193   1.000000000e+00
     1.49208   1.000000000e+00
     1.49223   1.000000000e+00
     1.49238   1.000000000e+00
     1.49253   1.000000000e+00
     1.49268   1.000000000e+00
     1.49283   1.000000000e+00
     1.49298   1.000000000e+00
     1.49313   1.000000000e+00
     1.49328   1.000000000e+00
     1.49343   1.000000000e+00
     1.49358   1.000000000e+00
     1.49373   1.000000000e+00
     1.49388   1.000000000e+00
     1.49403   1.000000000e+00
     1.49417   1.000000000e+00
     1.49432   1.000000000e+00
     1.49447   1.000000000e+00
     1.49462   1.000000000e+00
     1.49477   1.000000000e+00
     1.49492   1.000000000e+00
     1.49507   1.000000000e+00
     1.49522   1.000000000e+00
     1.49537   1.000000000e+00
     1.49552   1.000000000e+00
     1.49567   1.000000000e+00
     1.49582   1.000000000e+00
     1.49597   1.000000000e+00
     1.49612   1.000000000e+00
     1.49627   1.000000000e+00
     1.49642   1.000000000e+00
     1.49657   1.000000000e+00
     1.49672   1.000000000e+00
     1.49687   1.000000000e+00
     1.49702   1.000000000e+00
     1.49717   1.000000000e+00
     1.49732   1.000000000e+00
     1.49747   1.000000000e+00
     1.49762   1.000000000e+00
     1.49776   1.000000000e+00
     1.49791   1.000000000e+00
     1.49806   1.000000000e+00
     1.49821   1.000000000e+00
     1.49836   1.000000000e+00
     1.49851   1.000000000e+00
     1.49866   1.000000000e+00
     1.49881   1.000000000e+00
     1.49896   1.000000000e+00
     1.49911   1.000000000e+00
     1.49926   1.000000000e+00
     1.49941   1.000000000e+00
     1.49956   1.000000000e+00
     1.49971   1.000000000e+00
     1.49986   1.000000000e+00
     1.50001   1.000000000e+00
     1.50016   1.000000000e+00
     1.50031   1.000000000e+00
     1.50046   1.000000000e+00
     1.50061   1.000000000e+00
     1.50076   1.000000000e+00
     1.50091   1.000000000e+00
     1.50106   1.000000000e+00
     1.50121   1.000000000e+00
     1.50136   1.000000000e+00
     1.50151   0.000000000e+00
     1.50166   0.000000000e+00
     1.50181   0.000000000e+00
     1.50196   0.000000000e+00
     1.50211   0.000000000e+00
     1.50226   0.000000000e+00
