# Wavelength      transmission
#         um          unitless
     1.34960   0.000000000e+00
     1.34974   0.000000000e+00
     1.34987   0.000000000e+00
     1.35001   0.000000000e+00
     1.35014   0.000000000e+00
     1.35028   0.000000000e+00
     1.35041   0.000000000e+00
     1.35055   0.000000000e+00
     1.35068   1.000000000e+00
     1.35082   1.000000000e+00
     1.35095   1.000000000e+00
     1.35109   1.000000000e+00
     1.35122   1.000000000e+00
     1.35136   1.000000000e+00
     1.35149   1.000000000e+00
     1.35163   1.000000000e+00
     1.35176   1.000000000e+00
     1.35190   1.000000000e+00
     1.35203   1.000000000e+00
     1.35217   1.000000000e+00
     1.35230   1.000000000e+00
     1.35244   1.000000000e+00
     1.35257   1.000000000e+00
     1.35271   1.000000000e+00
     1.35284   1.000000000e+00
     1.35298   1.000000000e+00
     1.35311   1.000000000e+00
     1.35325   1.000000000e+00
     1.35339   1.000000000e+00
     1.35352   1.000000000e+00
     1.35366   1.000000000e+00
     1.35379   1.000000000e+00
     1.35393   1.000000000e+00
     1.35406   1.000000000e+00
     1.35420   1.000000000e+00
     1.35433   1.000000000e+00
     1.35447   1.000000000e+00
     1.35460   1.000000000e+00
     1.35474   1.000000000e+00
     1.35487   1.000000000e+00
     1.35501   1.000000000e+00
     1.35515   1.000000000e+00
     1.35528   1.000000000e+00
     1.35542   1.000000000e+00
     1.35555   1.000000000e+00
     1.35569   1.000000000e+00
     1.35582   1.000000000e+00
     1.35596   1.000000000e+00
     1.35609   1.000000000e+00
     1.35623   1.000000000e+00
     1.35637   1.000000000e+00
     1.35650   1.000000000e+00
     1.35664   1.000000000e+00
     1.35677   1.000000000e+00
     1.35691   1.000000000e+00
     1.35704   1.000000000e+00
     1.35718   1.000000000e+00
     1.35732   1.000000000e+00
     1.35745   1.000000000e+00
     1.35759   1.000000000e+00
     1.35772   1.000000000e+00
     1.35786   1.000000000e+00
     1.35799   1.000000000e+00
     1.35813   1.000000000e+00
     1.35827   1.000000000e+00
     1.35840   1.000000000e+00
     1.35854   1.000000000e+00
     1.35867   1.000000000e+00
     1.35881   1.000000000e+00
     1.35895   1.000000000e+00
     1.35908   1.000000000e+00
     1.35922   1.000000000e+00
     1.35935   1.000000000e+00
     1.35949   1.000000000e+00
     1.35962   1.000000000e+00
     1.35976   1.000000000e+00
     1.35990   1.000000000e+00
     1.36003   1.000000000e+00
     1.36017   1.000000000e+00
     1.36030   1.000000000e+00
     1.36044   1.000000000e+00
     1.36058   1.000000000e+00
     1.36071   1.000000000e+00
     1.36085   1.000000000e+00
     1.36099   1.000000000e+00
     1.36112   1.000000000e+00
     1.36126   1.000000000e+00
     1.36139   1.000000000e+00
     1.36153   1.000000000e+00
     1.36167   1.000000000e+00
     1.36180   1.000000000e+00
     1.36194   1.000000000e+00
     1.36207   1.000000000e+00
     1.36221   1.000000000e+00
     1.36235   1.000000000e+00
     1.36248   1.000000000e+00
     1.36262   1.000000000e+00
     1.36276   1.000000000e+00
     1.36289   1.000000000e+00
     1.36303   1.000000000e+00
     1.36316   1.000000000e+00
     1.36330   1.000000000e+00
     1.36344   1.000000000e+00
     1.36357   1.000000000e+00
     1.36371   1.000000000e+00
     1.36385   1.000000000e+00
     1.36398   1.000000000e+00
     1.36412   1.000000000e+00
     1.36426   1.000000000e+00
     1.36439   1.000000000e+00
     1.36453   1.000000000e+00
     1.36466   1.000000000e+00
     1.36480   1.000000000e+00
     1.36494   1.000000000e+00
     1.36507   1.000000000e+00
     1.36521   1.000000000e+00
     1.36535   1.000000000e+00
     1.36548   1.000000000e+00
     1.36562   1.000000000e+00
     1.36576   1.000000000e+00
     1.36589   1.000000000e+00
     1.36603   1.000000000e+00
     1.36617   1.000000000e+00
     1.36630   1.000000000e+00
     1.36644   1.000000000e+00
     1.36658   1.000000000e+00
     1.36671   1.000000000e+00
     1.36685   1.000000000e+00
     1.36699   1.000000000e+00
     1.36712   1.000000000e+00
     1.36726   1.000000000e+00
     1.36740   1.000000000e+00
     1.36753   1.000000000e+00
     1.36767   1.000000000e+00
     1.36781   1.000000000e+00
     1.36794   1.000000000e+00
     1.36808   1.000000000e+00
     1.36822   1.000000000e+00
     1.36835   1.000000000e+00
     1.36849   1.000000000e+00
     1.36863   1.000000000e+00
     1.36877   1.000000000e+00
     1.36890   1.000000000e+00
     1.36904   1.000000000e+00
     1.36918   1.000000000e+00
     1.36931   1.000000000e+00
     1.36945   0.000000000e+00
     1.36959   0.000000000e+00
     1.36972   0.000000000e+00
     1.36986   0.000000000e+00
     1.37000   0.000000000e+00
     1.37013   0.000000000e+00
     1.37027   0.000000000e+00
