# Wavelength      transmission
#         um          unitless
     1.57564   0.000000000e+00
     1.57580   0.000000000e+00
     1.57596   0.000000000e+00
     1.57612   0.000000000e+00
     1.57627   0.000000000e+00
     1.57643   0.000000000e+00
     1.57659   0.000000000e+00
     1.57675   1.000000000e+00
     1.57690   1.000000000e+00
     1.57706   1.000000000e+00
     1.57722   1.000000000e+00
     1.57738   1.000000000e+00
     1.57754   1.000000000e+00
     1.57769   1.000000000e+00
     1.57785   1.000000000e+00
     1.57801   1.000000000e+00
     1.57817   1.000000000e+00
     1.57832   1.000000000e+00
     1.57848   1.000000000e+00
     1.57864   1.000000000e+00
     1.57880   1.000000000e+00
     1.57896   1.000000000e+00
     1.57911   1.000000000e+00
     1.57927   1.000000000e+00
     1.57943   1.000000000e+00
     1.57959   1.000000000e+00
     1.57975   1.000000000e+00
     1.57990   1.000000000e+00
     1.58006   1.000000000e+00
     1.58022   1.000000000e+00
     1.58038   1.000000000e+00
     1.58054   1.000000000e+00
     1.58069   1.000000000e+00
     1.58085   1.000000000e+00
     1.58101   1.000000000e+00
     1.58117   1.000000000e+00
     1.58133   1.000000000e+00
     1.58148   1.000000000e+00
     1.58164   1.000000000e+00
     1.58180   1.000000000e+00
     1.58196   1.000000000e+00
     1.58212   1.000000000e+00
     1.58227   1.000000000e+00
     1.58243   1.000000000e+00
     1.58259   1.000000000e+00
     1.58275   1.000000000e+00
     1.58291   1.000000000e+00
     1.58307   1.000000000e+00
     1.58322   1.000000000e+00
     1.58338   1.000000000e+00
     1.58354   1.000000000e+00
     1.58370   1.000000000e+00
     1.58386   1.000000000e+00
     1.58402   1.000000000e+00
     1.58417   1.000000000e+00
     1.58433   1.000000000e+00
     1.58449   1.000000000e+00
     1.58465   1.000000000e+00
     1.58481   1.000000000e+00
     1.58497   1.000000000e+00
     1.58513   1.000000000e+00
     1.58528   1.000000000e+00
     1.58544   1.000000000e+00
     1.58560   1.000000000e+00
     1.58576   1.000000000e+00
     1.58592   1.000000000e+00
     1.58608   1.000000000e+00
     1.58624   1.000000000e+00
     1.58639   1.000000000e+00
     1.58655   1.000000000e+00
     1.58671   1.000000000e+00
     1.58687   1.000000000e+00
     1.58703   1.000000000e+00
     1.58719   1.000000000e+00
     1.58735   1.000000000e+00
     1.58750   1.000000000e+00
     1.58766   1.000000000e+00
     1.58782   1.000000000e+00
     1.58798   1.000000000e+00
     1.58814   1.000000000e+00
     1.58830   1.000000000e+00
     1.58846   1.000000000e+00
     1.58862   1.000000000e+00
     1.58878   1.000000000e+00
     1.58893   1.000000000e+00
     1.58909   1.000000000e+00
     1.58925   1.000000000e+00
     1.58941   1.000000000e+00
     1.58957   1.000000000e+00
     1.58973   1.000000000e+00
     1.58989   1.000000000e+00
     1.59005   1.000000000e+00
     1.59021   1.000000000e+00
     1.59036   1.000000000e+00
     1.59052   1.000000000e+00
     1.59068   1.000000000e+00
     1.59084   1.000000000e+00
     1.59100   1.000000000e+00
     1.59116   1.000000000e+00
     1.59132   1.000000000e+00
     1.59148   1.000000000e+00
     1.59164   1.000000000e+00
     1.59180   1.000000000e+00
     1.59196   1.000000000e+00
     1.59212   1.000000000e+00
     1.59227   1.000000000e+00
     1.59243   1.000000000e+00
     1.59259   1.000000000e+00
     1.59275   1.000000000e+00
     1.59291   1.000000000e+00
     1.59307   1.000000000e+00
     1.59323   1.000000000e+00
     1.59339   1.000000000e+00
     1.59355   1.000000000e+00
     1.59371   1.000000000e+00
     1.59387   1.000000000e+00
     1.59403   1.000000000e+00
     1.59419   1.000000000e+00
     1.59435   1.000000000e+00
     1.59451   1.000000000e+00
     1.59466   1.000000000e+00
     1.59482   1.000000000e+00
     1.59498   1.000000000e+00
     1.59514   1.000000000e+00
     1.59530   1.000000000e+00
     1.59546   0.000000000e+00
     1.59562   0.000000000e+00
     1.59578   0.000000000e+00
     1.59594   0.000000000e+00
     1.59610   0.000000000e+00
     1.59626   0.000000000e+00
