#  Wavelength      transmission
#          um          unitless
     0.588888   0.000000000e+00
     0.588946   0.000000000e+00
     0.589005   1.000000000e+00
     0.589064   1.000000000e+00
     0.589123   1.000000000e+00
     0.589182   1.000000000e+00
     0.589241   1.000000000e+00
     0.589300   1.000000000e+00
     0.589359   1.000000000e+00
     0.589418   1.000000000e+00
     0.589477   1.000000000e+00
     0.589536   1.000000000e+00
     0.589595   1.000000000e+00
     0.589654   1.000000000e+00
     0.589713   1.000000000e+00
     0.589772   1.000000000e+00
     0.589831   1.000000000e+00
     0.589889   1.000000000e+00
     0.589948   1.000000000e+00
     0.590007   1.000000000e+00
     0.590066   1.000000000e+00
     0.590125   1.000000000e+00
     0.590185   1.000000000e+00
     0.590244   1.000000000e+00
     0.590303   1.000000000e+00
     0.590362   1.000000000e+00
     0.590421   1.000000000e+00
     0.590480   1.000000000e+00
     0.590539   1.000000000e+00
     0.590598   1.000000000e+00
     0.590657   1.000000000e+00
     0.590716   1.000000000e+00
     0.590775   1.000000000e+00
     0.590834   1.000000000e+00
     0.590893   1.000000000e+00
     0.590952   1.000000000e+00
     0.591011   0.000000000e+00
     0.591070   0.000000000e+00
