# Wavelength      transmission
#         um          unitless
     1.14264   0.000000000e+00
     1.14276   0.000000000e+00
     1.14287   0.000000000e+00
     1.14299   0.000000000e+00
     1.14310   0.000000000e+00
     1.14322   0.000000000e+00
     1.14333   0.000000000e+00
     1.14344   0.000000000e+00
     1.14356   0.000000000e+00
     1.14367   1.000000000e+00
     1.14379   1.000000000e+00
     1.14390   1.000000000e+00
     1.14402   1.000000000e+00
     1.14413   1.000000000e+00
     1.14425   1.000000000e+00
     1.14436   1.000000000e+00
     1.14447   1.000000000e+00
     1.14459   1.000000000e+00
     1.14470   1.000000000e+00
     1.14482   1.000000000e+00
     1.14493   1.000000000e+00
     1.14505   1.000000000e+00
     1.14516   1.000000000e+00
     1.14528   1.000000000e+00
     1.14539   1.000000000e+00
     1.14550   1.000000000e+00
     1.14562   1.000000000e+00
     1.14573   1.000000000e+00
     1.14585   1.000000000e+00
     1.14596   1.000000000e+00
     1.14608   1.000000000e+00
     1.14619   1.000000000e+00
     1.14631   1.000000000e+00
     1.14642   1.000000000e+00
     1.14654   1.000000000e+00
     1.14665   1.000000000e+00
     1.14677   1.000000000e+00
     1.14688   1.000000000e+00
     1.14699   1.000000000e+00
     1.14711   1.000000000e+00
     1.14722   1.000000000e+00
     1.14734   1.000000000e+00
     1.14745   1.000000000e+00
     1.14757   1.000000000e+00
     1.14768   1.000000000e+00
     1.14780   1.000000000e+00
     1.14791   1.000000000e+00
     1.14803   1.000000000e+00
     1.14814   1.000000000e+00
     1.14826   1.000000000e+00
     1.14837   1.000000000e+00
     1.14849   1.000000000e+00
     1.14860   1.000000000e+00
     1.14872   1.000000000e+00
     1.14883   1.000000000e+00
     1.14895   1.000000000e+00
     1.14906   1.000000000e+00
     1.14918   1.000000000e+00
     1.14929   1.000000000e+00
     1.14941   1.000000000e+00
     1.14952   1.000000000e+00
     1.14964   1.000000000e+00
     1.14975   1.000000000e+00
     1.14987   1.000000000e+00
     1.14998   1.000000000e+00
     1.15010   1.000000000e+00
     1.15021   1.000000000e+00
     1.15033   1.000000000e+00
     1.15044   1.000000000e+00
     1.15056   1.000000000e+00
     1.15067   1.000000000e+00
     1.15079   1.000000000e+00
     1.15090   1.000000000e+00
     1.15102   1.000000000e+00
     1.15113   1.000000000e+00
     1.15125   1.000000000e+00
     1.15136   1.000000000e+00
     1.15148   1.000000000e+00
     1.15159   1.000000000e+00
     1.15171   1.000000000e+00
     1.15182   1.000000000e+00
     1.15194   1.000000000e+00
     1.15205   1.000000000e+00
     1.15217   1.000000000e+00
     1.15228   1.000000000e+00
     1.15240   1.000000000e+00
     1.15251   1.000000000e+00
     1.15263   1.000000000e+00
     1.15274   1.000000000e+00
     1.15286   1.000000000e+00
     1.15297   1.000000000e+00
     1.15309   1.000000000e+00
     1.15321   1.000000000e+00
     1.15332   1.000000000e+00
     1.15344   1.000000000e+00
     1.15355   1.000000000e+00
     1.15367   1.000000000e+00
     1.15378   1.000000000e+00
     1.15390   1.000000000e+00
     1.15401   1.000000000e+00
     1.15413   1.000000000e+00
     1.15424   1.000000000e+00
     1.15436   1.000000000e+00
     1.15447   1.000000000e+00
     1.15459   1.000000000e+00
     1.15471   1.000000000e+00
     1.15482   1.000000000e+00
     1.15494   1.000000000e+00
     1.15505   1.000000000e+00
     1.15517   1.000000000e+00
     1.15528   1.000000000e+00
     1.15540   1.000000000e+00
     1.15551   1.000000000e+00
     1.15563   1.000000000e+00
     1.15575   1.000000000e+00
     1.15586   1.000000000e+00
     1.15598   1.000000000e+00
     1.15609   1.000000000e+00
     1.15621   1.000000000e+00
     1.15632   1.000000000e+00
     1.15644   1.000000000e+00
     1.15655   1.000000000e+00
     1.15667   1.000000000e+00
     1.15679   1.000000000e+00
     1.15690   1.000000000e+00
     1.15702   1.000000000e+00
     1.15713   1.000000000e+00
     1.15725   1.000000000e+00
     1.15736   1.000000000e+00
     1.15748   1.000000000e+00
     1.15760   1.000000000e+00
     1.15771   1.000000000e+00
     1.15783   1.000000000e+00
     1.15794   1.000000000e+00
     1.15806   1.000000000e+00
     1.15817   1.000000000e+00
     1.15829   1.000000000e+00
     1.15841   1.000000000e+00
     1.15852   1.000000000e+00
     1.15864   1.000000000e+00
     1.15875   1.000000000e+00
     1.15887   1.000000000e+00
     1.15899   1.000000000e+00
     1.15910   1.000000000e+00
     1.15922   1.000000000e+00
     1.15933   1.000000000e+00
     1.15945   1.000000000e+00
     1.15957   1.000000000e+00
     1.15968   1.000000000e+00
     1.15980   1.000000000e+00
     1.15991   1.000000000e+00
     1.16003   1.000000000e+00
     1.16015   1.000000000e+00
     1.16026   1.000000000e+00
     1.16038   1.000000000e+00
     1.16049   1.000000000e+00
     1.16061   1.000000000e+00
     1.16073   1.000000000e+00
     1.16084   1.000000000e+00
     1.16096   1.000000000e+00
     1.16107   1.000000000e+00
     1.16119   1.000000000e+00
     1.16131   1.000000000e+00
     1.16142   1.000000000e+00
     1.16154   1.000000000e+00
     1.16165   1.000000000e+00
     1.16177   1.000000000e+00
     1.16189   1.000000000e+00
     1.16200   1.000000000e+00
     1.16212   1.000000000e+00
     1.16224   1.000000000e+00
     1.16235   1.000000000e+00
     1.16247   0.000000000e+00
     1.16258   0.000000000e+00
     1.16270   0.000000000e+00
     1.16282   0.000000000e+00
     1.16293   0.000000000e+00
     1.16305   0.000000000e+00
     1.16317   0.000000000e+00
     1.16328   0.000000000e+00
