# Wavelength      transmission
#         um          unitless
     1.27360   0.000000000e+00
     1.27373   0.000000000e+00
     1.27386   0.000000000e+00
     1.27399   0.000000000e+00
     1.27411   0.000000000e+00
     1.27424   0.000000000e+00
     1.27437   0.000000000e+00
     1.27450   0.000000000e+00
     1.27462   1.000000000e+00
     1.27475   1.000000000e+00
     1.27488   1.000000000e+00
     1.27501   1.000000000e+00
     1.27513   1.000000000e+00
     1.27526   1.000000000e+00
     1.27539   1.000000000e+00
     1.27552   1.000000000e+00
     1.27564   1.000000000e+00
     1.27577   1.000000000e+00
     1.27590   1.000000000e+00
     1.27603   1.000000000e+00
     1.27615   1.000000000e+00
     1.27628   1.000000000e+00
     1.27641   1.000000000e+00
     1.27654   1.000000000e+00
     1.27666   1.000000000e+00
     1.27679   1.000000000e+00
     1.27692   1.000000000e+00
     1.27705   1.000000000e+00
     1.27718   1.000000000e+00
     1.27730   1.000000000e+00
     1.27743   1.000000000e+00
     1.27756   1.000000000e+00
     1.27769   1.000000000e+00
     1.27781   1.000000000e+00
     1.27794   1.000000000e+00
     1.27807   1.000000000e+00
     1.27820   1.000000000e+00
     1.27833   1.000000000e+00
     1.27845   1.000000000e+00
     1.27858   1.000000000e+00
     1.27871   1.000000000e+00
     1.27884   1.000000000e+00
     1.27896   1.000000000e+00
     1.27909   1.000000000e+00
     1.27922   1.000000000e+00
     1.27935   1.000000000e+00
     1.27948   1.000000000e+00
     1.27960   1.000000000e+00
     1.27973   1.000000000e+00
     1.27986   1.000000000e+00
     1.27999   1.000000000e+00
     1.28012   1.000000000e+00
     1.28024   1.000000000e+00
     1.28037   1.000000000e+00
     1.28050   1.000000000e+00
     1.28063   1.000000000e+00
     1.28076   1.000000000e+00
     1.28088   1.000000000e+00
     1.28101   1.000000000e+00
     1.28114   1.000000000e+00
     1.28127   1.000000000e+00
     1.28140   1.000000000e+00
     1.28153   1.000000000e+00
     1.28165   1.000000000e+00
     1.28178   1.000000000e+00
     1.28191   1.000000000e+00
     1.28204   1.000000000e+00
     1.28217   1.000000000e+00
     1.28229   1.000000000e+00
     1.28242   1.000000000e+00
     1.28255   1.000000000e+00
     1.28268   1.000000000e+00
     1.28281   1.000000000e+00
     1.28294   1.000000000e+00
     1.28306   1.000000000e+00
     1.28319   1.000000000e+00
     1.28332   1.000000000e+00
     1.28345   1.000000000e+00
     1.28358   1.000000000e+00
     1.28371   1.000000000e+00
     1.28383   1.000000000e+00
     1.28396   1.000000000e+00
     1.28409   1.000000000e+00
     1.28422   1.000000000e+00
     1.28435   1.000000000e+00
     1.28448   1.000000000e+00
     1.28460   1.000000000e+00
     1.28473   1.000000000e+00
     1.28486   1.000000000e+00
     1.28499   1.000000000e+00
     1.28512   1.000000000e+00
     1.28525   1.000000000e+00
     1.28538   1.000000000e+00
     1.28550   1.000000000e+00
     1.28563   1.000000000e+00
     1.28576   1.000000000e+00
     1.28589   1.000000000e+00
     1.28602   1.000000000e+00
     1.28615   1.000000000e+00
     1.28628   1.000000000e+00
     1.28640   1.000000000e+00
     1.28653   1.000000000e+00
     1.28666   1.000000000e+00
     1.28679   1.000000000e+00
     1.28692   1.000000000e+00
     1.28705   1.000000000e+00
     1.28718   1.000000000e+00
     1.28731   1.000000000e+00
     1.28743   1.000000000e+00
     1.28756   1.000000000e+00
     1.28769   1.000000000e+00
     1.28782   1.000000000e+00
     1.28795   1.000000000e+00
     1.28808   1.000000000e+00
     1.28821   1.000000000e+00
     1.28834   1.000000000e+00
     1.28846   1.000000000e+00
     1.28859   1.000000000e+00
     1.28872   1.000000000e+00
     1.28885   1.000000000e+00
     1.28898   1.000000000e+00
     1.28911   1.000000000e+00
     1.28924   1.000000000e+00
     1.28937   1.000000000e+00
     1.28950   1.000000000e+00
     1.28962   1.000000000e+00
     1.28975   1.000000000e+00
     1.28988   1.000000000e+00
     1.29001   1.000000000e+00
     1.29014   1.000000000e+00
     1.29027   1.000000000e+00
     1.29040   1.000000000e+00
     1.29053   1.000000000e+00
     1.29066   1.000000000e+00
     1.29079   1.000000000e+00
     1.29091   1.000000000e+00
     1.29104   1.000000000e+00
     1.29117   1.000000000e+00
     1.29130   1.000000000e+00
     1.29143   1.000000000e+00
     1.29156   1.000000000e+00
     1.29169   1.000000000e+00
     1.29182   1.000000000e+00
     1.29195   1.000000000e+00
     1.29208   1.000000000e+00
     1.29221   1.000000000e+00
     1.29234   1.000000000e+00
     1.29246   1.000000000e+00
     1.29259   1.000000000e+00
     1.29272   1.000000000e+00
     1.29285   1.000000000e+00
     1.29298   1.000000000e+00
     1.29311   1.000000000e+00
     1.29324   1.000000000e+00
     1.29337   1.000000000e+00
     1.29350   0.000000000e+00
     1.29363   0.000000000e+00
     1.29376   0.000000000e+00
     1.29389   0.000000000e+00
     1.29402   0.000000000e+00
     1.29415   0.000000000e+00
     1.29428   0.000000000e+00
